Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
703	hiphop_00089.wav	0.1176240052970201	0.0587559088464975	0.1207081228494644	0.0442187823355197	2670.154564180569	581.6749312931856	2396.6483337431555	266.1471671308413	5527.058245301616	967.5928007946956	20.771653155480607	9.80163201917359	0.0164908040314912	0.0184909719973802	0.4925763010978699	0.6311308741569519	0.5252246856689453	0.4730295538902282	0.5103118419647217	0.5472689867019653	0.478509247303009	0.4680505096912384	0.5430187582969666	0.4615130722522735	0.4194494187831878	0.4296597242355346	0.2756766378879547	0.3192872703075409	0.2867729663848877	0.2733333706855774	0.2884876430034637	0.3100073635578155	0.308426558971405	0.2975422143936157	0.3040337264537811	0.2762505412101745	0.268575370311737	0.263521134853363	129.19921875	-103.13826751708984	74.09022521972656	-22.43464088439941	51.60478973388672	-7.079813480377197	32.67097473144531	-14.993523597717283	19.642501831054688	-7.071233749389648	22.27215003967285	-7.324057579040527	17.611780166625977	41.34506607055664	19.923952102661133	17.707704544067383	11.63520050048828	11.927184104919434	8.473226547241211	8.22132682800293	7.957322597503662	7.774575710296631	6.71680212020874	7.727669715881348	6.731166362762451	7	hiphop	Train
704	hiphop_00062.wav	0.1095507358988003	0.0989761484429806	0.1909227818250656	0.1456315219402313	2449.072471473843	1319.661164028822	2508.117491587648	574.8710306008586	4930.661851629016	2408.9007670021124	17.960086485798364	5.426777252480373	0.0479892119765281	0.0785669535398483	0.4448095262050628	0.4088659584522247	0.4485657811164856	0.4826051294803619	0.5502623319625854	0.4929011166095733	0.5067494511604309	0.481665551662445	0.4709500074386596	0.4538194835186004	0.4535631537437439	0.4682576060295105	0.3242708146572113	0.2854199409484863	0.3080684244632721	0.3053841590881347	0.3230204880237579	0.3047082126140594	0.3043374121189117	0.2891579270362854	0.3262845873832702	0.311046689748764	0.2924894988536834	0.2930622398853302	92.28515625	-144.1154022216797	73.38273620605469	4.68950080871582	24.034183502197266	12.89657497406006	14.024166107177734	8.642744064331055	6.908734321594238	-1.213075041770935	-0.8405232429504395	1.162618637084961	2.579306364059448	91.67393493652344	48.07250213623047	43.09159851074219	24.839111328125	21.39071083068848	16.98526382446289	13.393664360046388	13.206243515014648	12.52082633972168	11.576085090637209	10.60959243774414	10.133544921875	7	hiphop	Train
705	hiphop_00076.wav	0.096697450053212	0.09072237596777	0.2372182309627533	0.1664575040340423	2328.3253527931365	1137.4009677986464	2627.229475699693	609.0497035490787	4934.945159061775	2413.4154366262437	17.55180648953697	4.732007012350961	0.0437977612018585	0.0807058960199356	0.5565378665924072	0.5461030006408691	0.4920134246349334	0.3587091863155365	0.4000279605388641	0.3838036656379699	0.4274365603923797	0.3395765721797943	0.320117175579071	0.3647978901863098	0.3982727229595184	0.512485921382904	0.3666125833988189	0.3188888728618622	0.3066913783550262	0.2543138861656189	0.3336384892463684	0.2991819083690643	0.3083148896694183	0.2678245007991791	0.2588774859905243	0.2705149352550506	0.281094878911972	0.3459165096282959	95.703125	-111.22914123535156	89.941162109375	4.453145980834961	14.53057861328125	9.934057235717772	-9.441967964172363	2.904958248138428	-0.1389408111572265	-3.0650672912597656	3.2723679542541504	-1.4969656467437744	1.5704437494277954	83.85087585449219	38.03738784790039	32.65531921386719	19.92776870727539	17.654823303222656	17.699108123779297	12.416234970092772	13.241562843322754	12.782623291015623	10.947417259216309	10.62197494506836	9.44311809539795	7	hiphop	Train
706	hiphop_00048.wav	0.0774504009046052	0.048858479858739	0.2302163243293762	0.1114518940448761	2344.385704110778	925.8832947812132	2682.032632519164	529.2829159564255	5394.20071533959	1910.7703657693385	16.695934519931058	4.83975460560583	0.0295961406081914	0.0381270945072174	0.3214666843414306	0.2855901718139648	0.2793531417846679	0.3618175685405731	0.5339645743370056	0.4925045371055603	0.4529630541801452	0.4611726701259613	0.4668824672698974	0.587432324886322	0.4425743222236633	0.3104563653469085	0.2460038661956787	0.2168343514204025	0.2160858958959579	0.2496035695075988	0.3522649109363556	0.2918455600738525	0.3254448473453522	0.3276579082012176	0.2644369304180145	0.3504455089569092	0.261651337146759	0.2300279587507248	95.703125	-87.6807861328125	79.37557983398438	25.071245193481445	45.16530990600586	11.19914436340332	18.170175552368164	3.520857810974121	6.995575428009033	1.2674152851104736	2.360787868499756	-1.7764662504196167	-0.0126017518341541	94.3709487915039	31.304096221923828	19.39299964904785	16.686323165893555	11.886374473571776	8.820120811462402	8.264764785766602	6.530299663543701	7.627760887145996	7.510783672332764	6.480416297912598	5.183342456817627	7	hiphop	Train
707	hiphop_00060.wav	0.0539078372919891	0.0467870986579001	0.180211067199707	0.06272853910923	1717.834483091269	588.0409693351312	2052.4107692074485	361.0503756628933	3686.911039086687	1184.9369308106404	18.08437304721533	5.517634240445233	0.0078476136550307	0.0144978063181042	0.4689764678478241	0.4223184883594513	0.4372275769710541	0.4003389775753021	0.309451550245285	0.2731130719184875	0.3259328007698059	0.4298226535320282	0.5775477886199951	0.5833272337913513	0.522548258304596	0.5256127715110779	0.3162635564804077	0.3350023329257965	0.3801286518573761	0.3458185791969299	0.2573978304862976	0.229880079627037	0.2240106165409088	0.3041549623012543	0.3613277673721313	0.329062670469284	0.2596563398838043	0.2853425443172455	184.5703125	-153.50096130371094	92.77770233154295	-15.882086753845217	57.952430725097656	8.575668334960938	18.46239852905273	13.27626132965088	11.162718772888184	7.613731861114502	12.974225044250488	5.661204814910889	7.017446041107178	71.58771514892578	22.26319122314453	26.25553703308105	18.80473518371582	16.31804656982422	11.10163116455078	11.207008361816406	9.384257316589355	8.375399589538574	9.995227813720703	8.13200569152832	7.4449052810668945	7	hiphop	Train
708	hiphop_00074.wav	0.1107903353570046	0.0685627744887422	0.2083497941493988	0.1016798987984657	2775.2916756698173	852.5090242473261	2712.623765835616	342.4601360335947	5969.305571092541	1246.020202910535	17.55825588248355	5.545668691134604	0.0436067543923854	0.0443731024861335	0.3753312528133392	0.4215308129787445	0.5089465379714966	0.5486423373222351	0.5274853706359863	0.5135294198989868	0.4449544548988342	0.4647768139839172	0.4971751868724823	0.5541998147964478	0.4397831559181213	0.3909817636013031	0.2559193074703216	0.2579275071620941	0.3176753520965576	0.307923287153244	0.2775455713272095	0.2884663343429565	0.2693705856800079	0.304444819688797	0.2974362671375274	0.3047553896903991	0.253832995891571	0.2635145783424377	99.38401442307692	-68.78752136230469	62.37388610839844	24.279098510742188	53.78571319580078	-1.9191561937332156	12.823493003845217	-4.358759880065918	12.354515075683594	-0.2201934158802032	9.053526878356934	-0.9775519371032716	3.941970109939575	57.3651008605957	26.576068878173828	26.26871109008789	19.72601890563965	15.50608730316162	10.340502738952637	10.678340911865234	8.567975044250488	9.999631881713867	8.437111854553223	8.0389986038208	8.006044387817383	7	hiphop	Train
709	hiphop_00075.wav	0.146737207938274	0.1299098133993442	0.1916750520467758	0.1225107759237289	3139.605595907772	1334.6313197695706	2849.977207108652	370.0774353858796	6335.611689422891	1831.2173802979676	17.935040769187896	5.269268999915952	0.0765765979886055	0.1040768176317215	0.4405452311038971	0.3820689618587494	0.4023866057395935	0.388746052980423	0.3733090758323669	0.4053581953048706	0.4522978663444519	0.5329031944274902	0.5384005308151245	0.5296472311019897	0.4927245676517486	0.4758023619651794	0.3306220471858978	0.2843193709850311	0.2909952402114868	0.2823846638202667	0.2724755406379699	0.3012500703334808	0.2999067604541778	0.3219533860683441	0.3139309287071228	0.3277272284030914	0.3093950450420379	0.3230186700820923	92.28515625	-94.57141876220705	51.72364807128906	17.519943237304688	28.90424156188965	2.0637569427490234	3.727111339569092	-1.8516199588775637	4.3683600425720215	8.78132152557373	2.1316022872924805	-1.3799784183502195	4.691601276397705	66.22491455078125	43.1121940612793	28.937917709350582	24.35455894470215	18.964603424072266	16.70981216430664	15.342034339904783	12.979555130004885	13.903641700744627	13.923012733459473	10.61343479156494	10.243820190429688	7	hiphop	Train
711	hiphop_00049.wav	0.1087200530911377	0.0584528445806947	0.2888329625129699	0.0770559608936309	3084.49736621843	791.9376029763698	3055.570474969715	311.9459071592818	6682.326259553986	1186.515372263871	18.214051026584027	5.7843447131161945	0.0394142307341098	0.0385995842516422	0.5014448165893555	0.505804717540741	0.4842569828033447	0.440401166677475	0.4057276248931885	0.3978329598903656	0.3820696473121643	0.4182120263576507	0.5198114514350891	0.6286153793334961	0.5779521465301514	0.5466330051422119	0.286599725484848	0.2875278294086456	0.2882808446884155	0.2870329022407532	0.2771475613117218	0.301374226808548	0.2450733631849289	0.2632007300853729	0.2669499814510345	0.3188095688819885	0.2821814715862274	0.2758131921291351	135.99917763157896	-44.55523300170898	41.62350082397461	29.91263008117676	51.86369323730469	12.875630378723145	13.724888801574709	7.962604999542236	9.290233612060549	8.38836669921875	1.8994227647781368	1.1413116455078125	4.5649919509887695	51.4986686706543	23.797460556030277	23.86080741882324	17.284801483154297	17.225433349609375	10.675780296325684	13.80795955657959	9.303300857543944	10.852764129638672	8.303098678588867	8.933683395385742	8.10792064666748	7	hiphop	Train
712	hiphop_00065.wav	0.0886033946884675	0.0953257083449579	0.2067456841468811	0.1368864178657531	2447.9815175586623	1384.684105913907	2779.9431285412384	530.102865814276	5316.867849627515	2565.466545748314	17.545985950534728	5.335112542267337	0.0397572517395019	0.0724404230713844	0.4458788335323334	0.4870518147945404	0.5250638723373413	0.5317696928977966	0.4989128410816192	0.4389434456825256	0.3948539495468139	0.3153825998306274	0.2864161729812622	0.3198979794979095	0.365523099899292	0.4037224352359772	0.3147742450237274	0.3278240859508514	0.3410316705703735	0.3375928401947021	0.3165719211101532	0.2897826135158539	0.318131148815155	0.278241753578186	0.2566291987895965	0.2812502384185791	0.3100262582302093	0.3079285621643066	95.703125	-140.1487579345703	77.06105041503906	42.02964782714844	31.23922538757324	12.191808700561523	10.215243339538574	3.7374846935272217	8.286639213562012	-1.553202509880066	-1.7558183670043943	3.626760482788086	4.589859008789063	93.16780853271484	46.24869537353516	26.12881851196289	19.8027400970459	17.328474044799805	14.57458209991455	11.586734771728516	10.239041328430176	10.468052864074709	11.07991886138916	8.858566284179688	8.163487434387207	7	hiphop	Train
713	hiphop_00071.wav	0.1075760690789473	0.0998010043461578	0.2470289021730423	0.0906313881278038	3186.9100196388795	1154.5795145478553	3286.5737701900225	338.3367442672544	7476.671456257256	1495.543340947755	18.659820171579224	6.010296841610537	0.0415102317929267	0.0663939341902732	0.4833056628704071	0.5362443923950195	0.5632624626159668	0.4995500743389129	0.3825386762619018	0.3499447703361511	0.35159832239151	0.3864966928958893	0.346459299325943	0.3289529383182525	0.3012973666191101	0.3169120252132416	0.3588915169239044	0.3294439315795898	0.3220174312591553	0.3315552473068237	0.278760015964508	0.2972251176834106	0.3137382268905639	0.3483845293521881	0.2771517038345337	0.2654587924480438	0.2393124997615814	0.2480114549398422	95.703125	-78.69876098632812	51.46027755737305	42.217044830322266	30.07628631591797	20.110862731933597	6.993340969085693	8.018717765808105	6.883306980133057	-4.620158672332764	3.649606704711914	3.640192747116089	4.324947834014893	56.52740478515625	32.17770004272461	17.240270614624023	15.529725074768066	15.00467300415039	10.428092002868652	10.76331615447998	11.002093315124512	10.588812828063965	9.905925750732422	9.51292896270752	8.396315574645996	7	hiphop	Train
714	hiphop_00059.wav	0.0630030203898993	0.0441499866862463	0.151263415813446	0.0519314371049404	1949.3068337725929	808.7427177447081	2286.590322035985	528.829664923803	4219.474485415054	1737.6104207536512	17.55673805569004	4.963973452325447	0.0138298133388161	0.0217989180237054	0.5269323587417603	0.4521474838256836	0.4461342394351959	0.4726435840129852	0.5487645268440247	0.6857481598854065	0.5459302067756653	0.4487030804157257	0.4532831609249115	0.5033798217773438	0.4550701379776001	0.4560955464839935	0.3158297538757324	0.2545323669910431	0.2612054646015167	0.266559362411499	0.2537733614444732	0.3263721764087677	0.2396884262561798	0.2412754148244857	0.251565009355545	0.305896133184433	0.2400780022144317	0.2810737192630768	92.28515625	-133.2266845703125	93.95074462890624	-2.2413454055786133	50.19545364379883	12.518454551696776	15.036698341369627	11.511906623840332	10.248600006103516	7.951723575592041	10.803760528564451	1.9746123552322388	5.198634624481201	57.82753753662109	29.77754592895508	25.97876739501953	16.915180206298828	14.37412452697754	10.840812683105469	12.258593559265137	8.885241508483887	7.94366979598999	10.379897117614746	7.181796073913574	6.264848232269287	7	hiphop	Train
715	hiphop_00058.wav	0.1361386325706269	0.0968137292422746	0.1303998231887817	0.0664322301745414	2676.5339158928136	981.7114337198824	2413.9218973648717	357.87546312269325	5209.5184987543535	1412.8922358590285	16.736959629174155	4.797489855293577	0.0555485226213932	0.0703634023666381	0.5054155588150024	0.5013135075569153	0.4763787388801574	0.4459472298622131	0.4771915674209595	0.4345743358135223	0.4494137167930603	0.5068960785865784	0.5425370335578918	0.6284096837043762	0.5825671553611755	0.5230318307876587	0.2918158769607544	0.2992320358753204	0.2799624800682068	0.2544769942760467	0.2875590920448303	0.2729388475418091	0.2624270319938659	0.2887361049652099	0.2718766927719116	0.2996984422206878	0.2721081376075744	0.2687607407569885	172.265625	-109.83064270019533	63.10463333129883	-13.84090518951416	43.01949691772461	6.1420440673828125	23.18745994567871	8.019647598266602	10.65602970123291	0.9803226590156556	5.321308135986328	-1.832165002822876	-1.4251207113265991	68.57035827636719	29.455760955810547	24.88385009765625	18.01191520690918	14.847525596618652	11.9005765914917	12.967462539672852	11.127408981323242	9.54105281829834	9.58841323852539	8.870634078979492	8.29968547821045	7	hiphop	Train
716	hiphop_00070.wav	0.0692645093604876	0.0553822168610891	0.2787714898586273	0.0746647715568542	2501.2590332764667	1115.0132917901014	3049.660753194057	566.5631588119508	6028.555212818063	2499.2560957100877	18.07737837478579	5.699668696722549	0.0257394779473543	0.0458301268517971	0.3389224708080292	0.2944774925708771	0.3191161453723907	0.3340866565704345	0.4201106131076813	0.5590131878852844	0.5389770269393921	0.5136187076568604	0.4812252521514892	0.4530854523181915	0.4971755146980285	0.4210734665393829	0.2775257527828216	0.2373573333024978	0.2535392045974731	0.253925085067749	0.2626242637634277	0.3260147869586944	0.3045427799224853	0.3069222867488861	0.2775702178478241	0.2618559002876282	0.3437264561653137	0.3004306852817535	95.703125	-81.68595123291016	82.33596801757812	53.542030334472656	25.49424362182617	15.711484909057615	19.21200942993164	8.440927505493164	6.372036933898926	0.2046008259057998	0.1544559746980667	1.1984615325927734	1.5259027481079102	70.41348266601562	32.433494567871094	27.377565383911133	16.597015380859375	14.603504180908203	9.400111198425291	8.82123851776123	7.944571495056152	8.885416030883789	7.697662353515625	6.76373291015625	6.106149673461914	7	hiphop	Train
718	hiphop_00072.wav	0.0513625012093653	0.0429036224468246	0.2529438436031341	0.1167358309030532	1818.818964800892	858.3799196520293	2521.696700974703	556.4974431861538	3999.725814205205	2187.3764401022245	18.19535014659432	5.4894409305154594	0.0132634872570633	0.0277454685419797	0.4292852878570556	0.3896602094173431	0.3812031745910644	0.5117002129554749	0.5010557770729065	0.4800907373428345	0.4696051180362701	0.4513259828090668	0.4139971137046814	0.3737343549728393	0.4362273812294006	0.4189623594284057	0.324653297662735	0.2966079711914062	0.2771244347095489	0.314347505569458	0.3010281026363373	0.3298987746238708	0.3080670833587646	0.3071377873420715	0.2856655418872833	0.26788330078125	0.3268111050128937	0.3098572492599487	99.38401442307692	-118.02058410644533	102.30680084228516	20.772592544555664	37.01067352294922	24.395523071289062	7.802753925323486	15.92747402191162	-1.5940948724746704	6.763179779052734	-0.7802006006240845	8.579757690429688	1.473605990409851	66.70081329345703	34.922725677490234	23.543596267700195	16.7749080657959	15.905177116394045	14.57066822052002	10.379999160766602	11.872777938842772	9.758237838745115	9.16929531097412	8.457244873046875	8.237645149230957	7	hiphop	Train
719	hiphop_00066.wav	0.0793853854247291	0.059295384585143	0.1898607462644577	0.1227470487356185	2245.154361791799	868.4423802845319	2484.13788195315	410.1335141200481	4816.095877727119	1654.2677634782642	17.987754982755675	5.211954660957446	0.0285817608237266	0.0407553799450397	0.6214185953140259	0.539222240447998	0.3483750820159912	0.2817177176475525	0.2499904036521911	0.2183321267366409	0.3738554120063782	0.3219404220581054	0.3780322074890136	0.4336920976638794	0.4954233169555664	0.6551182270050049	0.3073680400848388	0.3153249621391296	0.2537521719932556	0.2598864734172821	0.2360782027244568	0.1921878159046173	0.2960702776908874	0.2274909913539886	0.2627644836902618	0.3256387114524841	0.2950852513313293	0.2996257543563843	92.28515625	-111.8478775024414	89.10122680664062	13.179903984069824	36.34461212158203	-3.2759246826171875	3.8778231143951416	0.5638423562049866	6.337727546691895	-2.179609775543213	2.9791018962860107	-1.6365569829940796	-0.3662912547588348	86.14811706542969	32.95334243774414	24.60888290405273	20.066389083862305	16.161413192749023	13.18810749053955	9.972232818603516	10.382311820983888	11.46065616607666	10.041057586669922	9.710210800170898	8.298806190490723	7	hiphop	Train
720	hiphop_00099.wav	0.1015708143866099	0.0660666895657862	0.1537395864725113	0.1221028789877891	1963.1932863605384	822.2186572711621	1917.2885221975555	360.6660536847981	3798.86869542739	1474.8173202163366	20.661164434897596	8.73443896206654	0.0083483085036277	0.0147272739559412	0.376780241727829	0.4518804550170898	0.5967008471488953	0.4717001020908355	0.4084381461143493	0.3763028383255005	0.4200026094913482	0.4170474112033844	0.4461871087551117	0.4807329177856445	0.3727824985980987	0.3528655767440796	0.2936822474002838	0.2929098904132843	0.3206849098205566	0.2827912867069244	0.2864866852760315	0.281557559967041	0.3096953630447387	0.3163939416408539	0.3326148390769958	0.3293458521366119	0.2811258137226105	0.286011278629303	107.666015625	-138.7483367919922	100.20922088623048	-31.457195281982425	32.44475555419922	-2.777036666870117	13.111023902893066	-14.5094575881958	13.948756217956545	-15.169027328491213	8.20479679107666	-4.920585632324219	3.523158311843872	60.825477600097656	39.58819580078125	32.40886688232422	23.60070037841797	17.84099006652832	17.90833854675293	15.133062362670898	14.013211250305176	14.445018768310549	12.359145164489746	11.716835975646973	11.120859146118164	7	hiphop	Train
723	hiphop_00073.wav	0.0856200416021671	0.096369484547854	0.3003333210945129	0.118173599243164	2566.5587159430997	1201.2357312969186	2942.3925463213805	492.5265986816698	5931.505799662587	2152.637919719348	17.466878464612474	5.374821536488684	0.031165461987257	0.0544634647667408	0.3359844088554382	0.3069450557231903	0.402891993522644	0.4598537981510162	0.5425671935081482	0.4773240089416504	0.5244105458259583	0.5158475041389465	0.3704498410224914	0.3128482699394226	0.3798362016677856	0.4412225186824798	0.2663305103778839	0.234919011592865	0.2693264782428741	0.3076780140399933	0.3497849702835083	0.2851463556289673	0.2990583181381225	0.3283432722091675	0.2593375146389007	0.2689413428306579	0.3037272989749908	0.3089978396892547	92.28515625	-78.25045013427734	70.1887435913086	45.90895080566406	42.075984954833984	15.097314834594728	10.68984603881836	-0.6920257210731506	-0.6105204224586487	0.3715642690658569	-0.3509228229522705	1.1027350425720217	-0.6717469096183777	78.31841278076172	34.83953857421875	25.897127151489254	17.901140213012695	14.616724967956545	11.1336669921875	13.861881256103516	10.11073875427246	10.796854972839355	10.12679386138916	8.844345092773438	7.076263427734375	7	hiphop	Train
724	hiphop_00028.wav	0.1145934113777089	0.0660901786816853	0.1545256078243255	0.0354002565145492	2774.871059792584	928.1815501412874	2700.5093969520885	408.98576306825134	5746.540251457285	1753.237433469908	17.949720598277043	4.056823449708621	0.0403663478791713	0.0484810732305049	0.6319815516471863	0.3573032319545746	0.2639220952987671	0.2321254909038543	0.2407615184783935	0.24422088265419	0.3123970925807953	0.424491673707962	0.4250276088714599	0.4142792522907257	0.4258510768413543	0.523176372051239	0.3550288081169128	0.2478656321763992	0.2386973798274994	0.2267478704452514	0.2296216189861297	0.2354137599468231	0.2739480435848236	0.3312287032604217	0.3025752604007721	0.3013010025024414	0.2923315167427063	0.2929736375808716	117.45383522727272	-83.20265197753906	67.71298217773438	1.230516791343689	29.658491134643555	12.577920913696287	5.61306619644165	6.211837768554688	8.097905158996582	-4.784865856170654	7.664915084838867	-1.1791574954986572	4.24271821975708	49.9841194152832	33.095706939697266	27.90190696716309	19.45587158203125	20.2395076751709	16.794523239135742	11.5591402053833	9.600042343139648	13.576297760009766	10.164414405822754	9.63068389892578	7.446639060974121	7	hiphop	Train
725	hiphop_00014.wav	0.1338665374661377	0.0451531836472988	0.1851647496223449	0.0612771436572074	2437.1444907707787	515.4614137217455	2117.484685195795	310.174374434951	4775.921120658379	942.3077163279088	20.91655500209355	9.79987336736143	0.011414055712521	0.017934625968337	0.4721804857254028	0.4066597521305084	0.3915022611618042	0.5931233763694763	0.5057322382926941	0.3460533320903778	0.4182716608047485	0.6358183026313782	0.7769604921340942	0.5865559577941895	0.3725405931472778	0.370403528213501	0.2704165875911712	0.2555278241634369	0.2083547115325927	0.2877438366413116	0.2405678331851959	0.2076469212770462	0.2133038341999054	0.2646422088146209	0.2422276437282562	0.2396587580442428	0.1973647773265838	0.2206503748893737	135.99917763157896	-51.27444839477539	91.09927368164062	-33.76968765258789	69.93060302734375	-12.95017147064209	23.18763542175293	-13.76931095123291	23.78400611877441	-14.735113143920898	10.69933032989502	-13.481395721435549	6.073526382446289	57.00885391235352	26.3394775390625	23.375959396362305	15.878179550170898	14.108667373657228	11.28717803955078	12.595901489257812	8.470381736755371	8.423311233520508	8.646876335144043	7.259885311126709	7.203276634216309	7	hiphop	Train
727	hiphop_00001.wav	0.0976486914667182	0.0716569691819769	0.2855836749076843	0.0826880931854248	2808.1424047295222	969.1416298729124	2441.321442172068	397.9120523741073	5527.508242580544	1441.280937858898	22.36310234000739	9.929185670990996	0.0119814937934279	0.02044078707695	0.4928221702575683	0.5508849024772644	0.7134081125259399	0.8048774003982544	0.6255111694335938	0.4157598614692688	0.2987389266490936	0.241831824183464	0.2700258195400238	0.3303377330303192	0.347777247428894	0.3951787650585174	0.2322420626878738	0.2029150426387787	0.240357369184494	0.2691318988800049	0.2049811482429504	0.2254431098699569	0.2341551035642624	0.2461124658584594	0.2783862352371216	0.2939252257347107	0.2646268904209137	0.2201171070337295	92.28515625	-81.1395034790039	49.60653305053711	-14.548335075378418	57.9869270324707	6.843469619750977	27.14821434020996	-6.8552327156066895	31.3040771484375	-10.086363792419434	20.312963485717773	-2.5413641929626465	12.746545791625977	60.40978240966797	30.257692337036133	31.47852897644043	17.99322509765625	19.6658992767334	15.959651947021484	13.558889389038086	12.133424758911133	11.78959846496582	9.429633140563965	10.62531566619873	8.85579776763916	7	hiphop	Train
728	hiphop_00015.wav	0.1159686865083204	0.0502439482835575	0.1401727199554443	0.0637928545475006	2395.496191590723	532.6548971552019	2345.871974589343	251.87727428980563	5281.90139439822	974.8750693073844	20.37208256059877	9.732324276989797	0.0122947311028838	0.0131101114675402	0.5479193329811096	0.5416545867919922	0.4972652196884155	0.4437759816646576	0.4704169034957886	0.4253421425819397	0.360904335975647	0.345899373292923	0.3477882444858551	0.3385964632034302	0.3607062995433807	0.4031845033168793	0.3097639381885528	0.3129884004592895	0.2955734431743622	0.2783558964729309	0.2959140837192535	0.3005273342132568	0.2721690237522125	0.2501800656318664	0.2479698061943054	0.2296336889266967	0.2677411437034607	0.2566482722759247	99.38401442307692	-81.9178695678711	94.77232360839844	-16.236648559570312	40.53056716918945	-12.247199058532717	28.186155319213867	-20.102428436279297	18.10137176513672	-14.641278266906738	14.184541702270508	-7.254330158233643	13.658236503601074	45.91816329956055	20.605175018310547	16.241947174072266	13.118627548217772	11.022476196289062	11.466370582580566	8.644841194152832	7.75239896774292	6.77257776260376	8.958308219909668	9.25315284729004	6.897670269012451	7	hiphop	Train
729	hiphop_00029.wav	0.1156863752902476	0.0780160088952571	0.1663810610771179	0.0555296279489994	3131.3432604675622	967.4319990361874	2854.600844540468	326.2713643165844	6395.536327066805	1509.3230794864685	17.05859030692003	4.396601258467865	0.0553716830909252	0.0644427239894867	0.3648527562618255	0.3830251395702362	0.3614867627620697	0.4485435485839844	0.5145344734191895	0.3790563344955444	0.3966720998287201	0.466711938381195	0.5853396058082581	0.5046638250350952	0.4565714597702026	0.4248074889183044	0.2695952355861664	0.3038299977779388	0.2719384133815765	0.2902468740940094	0.3426882028579712	0.2503992617130279	0.2753385305404663	0.2887618243694305	0.3583890497684479	0.3299711942672729	0.2886908054351806	0.2857046127319336	123.046875	-72.51429748535156	57.03794860839844	5.948389530181885	25.90442657470703	6.662389278411865	11.494861602783203	5.109200954437256	10.105276107788086	0.9503961801528932	8.685616493225098	-1.687050700187683	5.997684001922607	51.71860504150391	32.71387481689453	23.72991371154785	15.600057601928713	11.082731246948242	11.545167922973633	10.64694881439209	10.7516508102417	8.704623222351074	8.881430625915527	7.075629711151123	7.3652143478393555	7	hiphop	Train
730	hiphop_00003.wav	0.1035144912200077	0.0478003742497135	0.2664608359336853	0.1160578206181526	2493.163873386176	703.9608850067647	2330.676977983758	441.206235197336	5126.677333016883	1345.659115558439	19.66836292996233	9.166170166064244	0.0175813660025596	0.0284777395427227	0.5717092752456665	0.5507718324661255	0.5817188024520874	0.5053490400314331	0.3837167024612427	0.3428700566291809	0.3356660008430481	0.3342219293117523	0.3361695408821106	0.4989361763000488	0.5548498034477234	0.6111768484115601	0.3141211271286011	0.2977448105812073	0.3079218864440918	0.2818741500377655	0.2625670135021209	0.2631014585494995	0.2478486895561218	0.2566487789154053	0.2392056584358215	0.3086628317832947	0.2851015925407409	0.3238807916641235	92.28515625	-40.25515365600586	80.83008575439453	-25.643091201782227	38.42609024047852	-11.072867393493652	24.91219711303711	-7.368901252746582	26.77239799499512	-5.2867112159729	16.798524856567383	-3.498629570007324	8.45158576965332	70.38471984863281	27.393543243408203	35.47773742675781	17.080358505249023	16.699413299560547	17.608800888061523	16.455650329589844	13.695962905883787	13.183720588684082	10.38357639312744	9.460616111755373	8.67319107055664	7	hiphop	Train
