Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
819	country_00032.wav	0.0676016320385062	0.0450787395866477	0.0605044700205326	0.0348963886499404	1823.4330215240243	741.2430564111239	2206.2579743770693	461.9399687763005	4016.8007109556406	1497.8254414584858	23.325944341215703	4.977474684498322	0.0092585748061537	0.0221798159182071	0.3769963085651397	0.2879747748374939	0.2129763215780258	0.2993502914905548	0.4912194907665252	0.3474378883838653	0.2858863472938537	0.2145257741212844	0.2729492783546448	0.3112925589084625	0.3461699485778808	0.5257154107093811	0.2863186597824096	0.2884097397327423	0.2144092917442321	0.2525698840618133	0.3854936957359314	0.2841627895832062	0.2469276934862136	0.199165791273117	0.2844923138618469	0.318456083536148	0.28396737575531	0.3536545634269714	99.38401442307692	-237.99351501464844	97.70346069335938	6.526741981506348	45.97761535644531	2.154768705368042	16.221973419189453	8.825113296508789	7.767008304595947	-0.5937917828559875	4.480260372161865	0.1409158557653427	3.0210769176483154	68.26213073730469	31.35110092163086	18.899213790893555	14.692184448242188	14.438043594360352	8.72357177734375	9.6393461227417	9.327171325683594	9.475810050964355	8.409797668457031	7.496097564697266	6.900148391723633	8	country	Train
848	country_00050.wav	0.0789069302679953	0.0459194914635642	0.1093840226531028	0.0314958468079566	1779.496144955115	627.0142176663235	2035.9825106696692	400.1285115512804	3873.6182434271	1364.9785534592966	22.51865241523933	8.257684774978774	0.0054011531174182	0.010423170402646	0.4766893982887268	0.2975497543811798	0.3870873153209686	0.3081240653991699	0.3983280062675476	0.3018708229064941	0.2689791917800903	0.4162967503070831	0.3281342685222626	0.4448269009590149	0.2825802266597748	0.301381766796112	0.3614788353443146	0.2202664464712143	0.3342307209968567	0.2272161394357681	0.3183583617210388	0.2874004244804382	0.2327049970626831	0.3107007443904876	0.2304622679948806	0.358233630657196	0.2351993024349212	0.2402655333280563	117.45383522727272	-143.12673950195312	121.89800262451172	-13.344369888305664	47.77785110473633	-12.660496711730955	23.37225151062012	-10.994921684265137	18.85610008239746	-13.706635475158691	15.95097541809082	-11.356477737426758	10.288700103759766	50.48908233642578	24.543163299560547	19.160873413085938	13.971702575683594	14.044909477233888	10.587449073791504	11.858423233032228	9.935851097106934	12.046090126037598	11.03544807434082	8.747171401977539	7.952929019927978	8	country	Train
810	country_00024.wav	0.0824598188370743	0.0477321712895615	0.0966010689735412	0.0409467853605747	1739.3211960215626	756.520062648208	1907.3936480574064	399.2372568732253	3425.529286293053	1531.8056138701252	21.411477018301174	5.032959121439009	0.0066514555364847	0.0159308388829231	0.5194875597953796	0.2771359980106354	0.2015458643436432	0.2067404836416244	0.2151824235916137	0.2054415941238403	0.2491524815559387	0.4144840240478515	0.2173355221748352	0.184941679239273	0.2017688602209091	0.3521141111850738	0.3923522233963012	0.2525688707828522	0.2370409220457077	0.2698429226875305	0.2446068376302719	0.2834252417087555	0.2451094537973404	0.3793078660964966	0.2245401740074157	0.2570215463638305	0.2434426844120025	0.3182944357395172	129.19921875	-199.98284912109372	109.12154388427734	-5.546024322509766	48.13289260864258	1.2039799690246582	4.597491264343262	-9.15217399597168	-1.471274971961975	-11.66506004333496	-5.204099178314209	-11.550537109375	4.978348255157471	74.72285461425781	40.18654251098633	17.839557647705078	15.387895584106444	19.599395751953125	14.18569564819336	12.198644638061523	9.6672945022583	8.485898971557617	10.950813293457031	8.093988418579102	10.34029769897461	8	country	Train
894	country_00010.wav	0.0765112531443498	0.049412810262778	0.0746814906597137	0.0334637984633445	1861.1849839152185	746.8405428555205	2127.180213747359	370.6423064597664	3768.960542944563	1415.5546714863517	19.59709440271204	4.3039036547760015	0.0124294413253664	0.0249945800751447	0.355116605758667	0.245003193616867	0.2504503726959228	0.2349725216627121	0.3667103350162506	0.3177688717842102	0.2702377438545227	0.4378249645233154	0.2798798084259033	0.2810242474079132	0.209643930196762	0.2477415353059768	0.3550674021244049	0.2514606416225433	0.293740838766098	0.2414703667163849	0.3561602234840393	0.3237076699733734	0.2470096051692962	0.372737169265747	0.2328207492828369	0.3361053466796875	0.231942132115364	0.2617449164390564	123.046875	-197.7326812744141	106.50902557373048	-4.434540748596191	37.64393997192383	-0.8606554269790649	-0.9555022716522216	-3.448014736175537	-0.0512422248721122	-9.299325942993164	-5.1646575927734375	-4.245077610015869	-3.5471112728118896	65.21519470214844	30.60886573791504	24.04622459411621	17.87413787841797	17.296810150146484	12.700591087341309	12.071758270263672	9.504444122314451	12.335969924926758	12.418066024780272	9.932220458984377	9.769665718078612	8	country	Train
808	country_00020.wav	0.0868581293537151	0.073625318953743	0.1052026078104972	0.0314662419259548	2409.2678796914865	1034.3386476808764	2533.230941269416	391.9285898504047	5215.735127829915	1812.9749129074503	19.98700140657394	4.342949578452766	0.0216798409819602	0.0292291101068258	0.3172011375427246	0.3122789859771728	0.469432532787323	0.3920894563198089	0.3246990442276001	0.3757795095443725	0.2932435274124145	0.2686762511730194	0.2687051892280578	0.408247709274292	0.5669566988945007	0.3892245590686798	0.290825605392456	0.2526934742927551	0.3292442262172699	0.2934056520462036	0.2770110368728637	0.3128871917724609	0.2405109852552414	0.2446529567241668	0.2302965670824051	0.2714401185512543	0.3515149354934692	0.2449147999286651	103.359375	-161.0912322998047	74.7069091796875	22.42159843444824	46.011985778808594	5.269036293029785	25.11239051818848	-0.5864293575286865	10.375497817993164	-6.83021879196167	5.049812316894531	-0.769786536693573	1.402241826057434	72.96217346191406	36.948055267333984	16.077871322631836	19.82734680175781	15.19092082977295	10.579183578491213	11.351832389831545	8.77723217010498	11.125391006469728	11.52824878692627	7.100826740264893	8.590903282165527	8	country	Train
802	country_00023.wav	0.0354812669311145	0.0435808774728994	0.0388457179069519	0.0216425079852342	1496.5691350237337	790.3270368040064	2333.0838753700323	496.04082645884256	3056.189852971411	2098.0979020575087	20.371832170830377	5.282869209632331	0.0058672968298196	0.0217200703918933	0.305322527885437	0.2290458381175995	0.2520956397056579	0.2460585534572601	0.3367858529090881	0.5544651746749878	0.4016863107681274	0.2886474132537842	0.230626031756401	0.3193724155426025	0.2828064560890198	0.2192218154668808	0.3239182233810425	0.2469200640916824	0.3218620717525482	0.2643272578716278	0.2693555951118469	0.4161054193973541	0.3166126012802124	0.2678591907024383	0.2196886390447616	0.3523667752742767	0.3139353096485138	0.2442498505115509	83.35433467741936	-353.0542297363281	110.63209533691406	32.743377685546875	24.164182662963867	18.74618530273437	5.924889087677002	-1.7401658296585083	3.8813748359680176	-2.987253904342652	-1.903486371040344	-2.866454124450684	-0.978874683380127	80.46569061279297	28.24404525756836	26.41408920288086	16.591115951538086	15.21364402770996	11.139137268066406	10.644132614135742	9.328425407409668	10.19383716583252	7.719324588775635	9.227840423583984	9.845794677734377	8	country	Test
846	country_00093.wav	0.068123926688274	0.0434357147597577	0.0925499349832534	0.0418481342494487	1537.7642289011044	582.5972050856611	1716.1980065914745	309.57073908563564	3055.1981923011804	1085.781521870778	26.707853716810344	6.472211242643863	0.0020479795057326	0.0073938583955168	0.1203494220972061	0.2067047953605651	0.3272709548473358	0.2098271548748016	0.2502954602241516	0.1834273040294647	0.3196297883987427	0.3815289139747619	0.2589245736598968	0.3548189997673034	0.1925404220819473	0.204592153429985	0.1839926391839981	0.2472735941410064	0.3659475743770599	0.2254735231399536	0.3478952348232269	0.2273415327072143	0.3261767029762268	0.3819411098957062	0.2317929863929748	0.3758364617824554	0.1856292337179184	0.2948755323886871	86.1328125	-213.60235595703125	117.21269989013672	-21.871768951416016	45.65765380859375	-10.274457931518556	5.060314655303955	-11.910964965820312	5.5678558349609375	-17.80463218688965	0.1869996190071106	-14.165857315063477	-1.153257131576538	64.7348861694336	25.02499389648437	22.639354705810547	17.05686378479004	17.31056785583496	13.102930068969728	14.237120628356934	10.01563835144043	12.829299926757812	11.302812576293944	10.963228225708008	10.394786834716797	8	country	Train
834	country_00057.wav	0.0754375634916795	0.0372123339982208	0.1300644427537918	0.0485523082315921	1741.8149971597077	572.8782496561382	1985.7625461770372	399.45893865221416	3791.6270725498257	1317.3859696948325	24.66355223065609	8.119500892985647	0.0036802398972213	0.0109957633540034	0.2879644930362701	0.3578193187713623	0.2324675023555755	0.3687478899955749	0.2304742783308029	0.2484788447618484	0.2639365494251251	0.2794802784919739	0.562899112701416	0.3984568119049072	0.3339324593544006	0.2156799435615539	0.2713593244552612	0.3153360188007355	0.1972045749425888	0.3464345633983612	0.216078981757164	0.2812190651893616	0.265953004360199	0.1846110373735427	0.3812501430511474	0.2524962723255157	0.3296568393707275	0.233027771115303	135.99917763157896	-137.88375854492188	121.52389526367188	-13.267189979553224	43.3187255859375	-10.709388732910156	17.858776092529297	-7.949545383453369	9.089491844177246	-19.792675018310547	9.440964698791504	-19.59837913513184	6.90787410736084	66.26133728027344	22.600399017333984	16.317007064819336	13.415072441101074	12.712742805480955	14.196714401245115	10.20097827911377	10.469064712524414	8.051631927490234	11.097532272338867	10.28480625152588	7.751895427703857	8	country	Test
871	country_00073.wav	0.0697527906104876	0.0294330948780841	0.0958122685551643	0.0381342954933643	1549.192005495256	508.4418624724249	1823.855984734634	406.6758473111859	3290.171771448094	1264.4554432694538	23.75646945501452	7.820639843442334	0.0024598860181868	0.0034985011443495	0.3688884079456329	0.3025287985801697	0.2408486753702163	0.3452351093292236	0.3846221268177032	0.2948616743087768	0.4552863240242004	0.3405565917491913	0.3855145573616028	0.365322858095169	0.3942849636077881	0.6213245391845703	0.193810224533081	0.2981209754943847	0.2030182033777237	0.2469186633825302	0.3221651613712311	0.1733089089393615	0.3187445998191833	0.2326781749725341	0.3135577142238617	0.2989672124385834	0.2424055188894271	0.3477888703346252	151.99908088235293	-167.00982666015625	132.4434356689453	-17.294891357421875	46.93230438232422	-3.650356531143189	20.946674346923828	-8.8304443359375	8.546585083007812	-15.151556015014648	8.105513572692871	-16.944101333618164	6.647017478942871	51.574466705322266	28.15771102905273	21.95127487182617	13.811110496520996	14.216880798339844	12.783538818359377	11.163453102111816	9.689942359924316	9.763395309448242	9.203424453735352	10.600914001464844	9.919687271118164	8	country	Train
899	country_00013.wav	0.129564976175503	0.0488386105244306	0.0800293460488319	0.0333425737917423	2812.414612328669	723.2394314183134	2842.0825955928744	418.73022205477406	6062.846672128967	1682.2057551640355	18.68514019503053	4.496005545763182	0.0433512665331363	0.0421611182391643	0.2764583826065063	0.3698365390300751	0.2897611558437347	0.2682398855686188	0.5375144481658936	0.3638841807842254	0.3491597473621368	0.304399162530899	0.387183278799057	0.5403833985328674	0.3539623618125915	0.3764560222625732	0.2354160994291305	0.3071282804012298	0.252601146697998	0.2055160850286483	0.355981171131134	0.2567197680473327	0.2907840609550476	0.2437648624181747	0.2741219997406006	0.3433387279510498	0.2362148016691208	0.3271002769470215	129.19921875	-126.18547058105467	77.63613891601562	3.165916204452514	19.95084953308105	10.833182334899902	0.7266967296600342	5.217695713043213	-0.4929520785808563	-0.999363124370575	5.389013290405273	-3.735502004623413	-3.5004708766937256	45.64131927490234	23.19275283813477	18.68516540527344	10.3174409866333	13.153554916381836	10.192544937133787	9.538225173950195	8.867151260375977	8.832313537597656	9.334449768066406	7.387868881225586	6.796575546264648	8	country	Test
869	country_00066.wav	0.0988675049583978	0.0265025733895024	0.1364347487688064	0.0381772518157959	1701.133231860063	329.57568879233105	1709.0344178457044	245.68750842300972	3242.2803943740323	771.563667647586	22.525780211195023	8.18500125086836	0.0024552778340876	0.0024284007959067	0.1677930206060409	0.2485590875148773	0.3317952752113342	0.2344654202461242	0.4512852132320404	0.2592009305953979	0.3259002268314361	0.3556375503540039	0.3136148452758789	0.6587488055229187	0.2704598903656006	0.2311178892850875	0.1452460289001464	0.2101330459117889	0.3083886206150055	0.1569381207227707	0.368638128042221	0.203076034784317	0.2764877378940582	0.327128142118454	0.2054343223571777	0.3427231907844543	0.1597631126642227	0.2395205199718475	112.34714673913044	-102.51608276367188	135.72169494628906	-46.89544296264648	32.74629592895508	-11.160360336303713	23.465744018554688	-9.766422271728516	16.901647567749023	-11.685100555419922	13.207406044006348	-7.183144092559815	4.7356276512146	43.9346923828125	19.12907600402832	14.98476505279541	13.958890914916992	11.53299617767334	13.30148696899414	11.116399765014648	7.929573059082031	9.247279167175291	8.506918907165527	9.97145652770996	8.621878623962402	8	country	Train
856	country_00048.wav	0.0639731581366099	0.034045545439599	0.1169344037771225	0.0458003468811512	1939.716518577021	649.764791915276	2482.432245782169	404.36535688933617	4126.216715998694	1537.1173702105514	20.305422435309	5.672991814935017	0.0115561028942465	0.0204452835023403	0.324620246887207	0.2773454487323761	0.329203724861145	0.279067724943161	0.2963205873966217	0.4971616268157959	0.2754132151603699	0.2206820249557495	0.1892125308513641	0.2686302661895752	0.4379390180110931	0.3352800607681274	0.3209936916828155	0.2740837633609772	0.3231488466262817	0.2787675857543945	0.2610971629619598	0.3823131620883941	0.2328432500362396	0.2743127346038818	0.1902144402265548	0.2504369914531708	0.3768035173416137	0.2624416053295135	117.45383522727272	-149.0001678466797	107.24380493164062	11.190146446228027	26.69879531860352	11.405787467956545	-3.808100938796997	14.028653144836426	-5.892951488494873	-11.049588203430176	2.8112707138061523	-8.445195198059082	3.1889073848724365	72.3292007446289	26.487943649291992	19.85503196716309	14.601202011108398	16.332813262939453	14.207443237304688	9.583582878112791	9.485676765441896	9.93897819519043	9.194951057434082	9.104525566101074	8.180136680603027	8	country	Train
864	country_00077.wav	0.087843006240325	0.0229099358854532	0.1314013749361038	0.0405122339725494	1513.196622610889	305.91739723480765	1558.1150005906077	251.37233475519716	2922.698993505708	687.8422150737013	23.239409356163044	7.350622347636676	0.0015403589932247	0.0015902124578133	0.5940151810646057	0.2434878051280975	0.2494455128908157	0.2097029983997345	0.3530010282993316	0.5141791701316833	0.2619686424732208	0.4002728462219238	0.2936918139457702	0.3990353941917419	0.2355726957321167	0.2931312024593353	0.3346867263317108	0.1907552182674408	0.2819493114948272	0.2011432349681854	0.2434939742088318	0.3376367390155792	0.1901204138994217	0.3447070717811584	0.2342315018177032	0.3066923022270202	0.2119398266077041	0.2112225145101547	92.28515625	-118.23319244384766	152.94320678710938	-46.513092041015625	31.120494842529297	-17.28691291809082	6.277331352233887	-3.679862499237061	13.048770904541016	-13.126935005187988	15.70604419708252	-13.07692813873291	5.701762199401856	40.41300582885742	21.526880264282227	15.74753189086914	11.540600776672363	12.409549713134766	11.01461410522461	11.99000358581543	9.516164779663086	9.053462028503418	8.925867080688477	8.835929870605469	7.905720710754394	8	country	Train
882	country_00002.wav	0.0741337165005805	0.0630938128254382	0.146108016371727	0.039308127015829	2307.5397576398173	742.3866694366704	2618.095240012336	316.64432686843367	5187.343632842734	1330.680982126902	18.848895456390405	4.059224383917877	0.0162511114031076	0.0315220281481742	0.2634401023387909	0.3248739242553711	0.2517108619213104	0.2522812783718109	0.3625131249427795	0.2618926167488098	0.2291719913482666	0.2225632071495056	0.3699093163013458	0.4679856300354004	0.2957854866981506	0.2648358047008514	0.2980986535549164	0.339746743440628	0.2729848623275757	0.2668271958827972	0.3670606315135956	0.2843599021434784	0.2796612083911896	0.232628047466278	0.3136944472789764	0.396141916513443	0.2585366368293762	0.3001467883586883	161.4990234375	-120.72672271728516	79.31613159179688	5.453444957733154	34.812137603759766	16.550334930419922	13.152538299560549	6.239587306976318	9.98454475402832	-1.987437725067139	6.765197277069092	-6.290685176849365	0.2770041227340698	41.06486892700195	21.180707931518555	18.73773765563965	13.703669548034668	10.002056121826172	9.18298625946045	8.110979080200195	7.417720794677734	9.606071472167969	7.854755878448486	7.08290958404541	7.263344764709473	8	country	Train
860	country_00075.wav	0.1137540362567724	0.0387102232227799	0.1797305792570114	0.0537487603724002	2187.464108956416	389.9126824297135	2242.097688079763	207.68479612455783	4841.679056362471	788.3220683247945	23.395318479728715	9.57480409338852	0.0058477590791881	0.0039282753132283	0.212901696562767	0.2947869896888733	0.314518928527832	0.4008001685142517	0.6376703977584839	0.3088987171649933	0.3471975326538086	0.4584680795669555	0.3867469429969787	0.5467197895050049	0.317730188369751	0.2352553308010101	0.2102576792240142	0.2550170123577118	0.294571965932846	0.2699078917503357	0.3297188580036163	0.2053794711828231	0.2754513025283813	0.3256570100784302	0.2331402450799942	0.3167375922203064	0.2196469902992248	0.1998636424541473	95.703125	-60.84931182861328	105.4706573486328	-16.914596557617188	40.70117950439453	-15.038137435913086	36.04629898071289	-12.81877326965332	17.48331642150879	-16.75531768798828	11.757575988769531	-10.13022518157959	13.19435691833496	39.75745391845703	17.295581817626953	12.436480522155762	11.134196281433104	8.03245735168457	8.078316688537598	8.253634452819824	7.563727855682373	7.638415813446045	7.570319652557373	7.411680698394775	6.937516212463379	8	country	Train
883	country_00016.wav	0.0601738613825464	0.0242695730670125	0.0797690525650978	0.0274948365986347	1425.8089846028408	481.7747110668917	1648.614822998325	331.4112553245406	2880.507581964735	1166.722909786904	19.594476470495447	4.666608063195479	0.0038825664669275	0.0055023017339408	0.4792591631412506	0.2397962808609008	0.1993874162435531	0.1524699628353119	0.3221144080162048	0.6176148056983948	0.334307312965393	0.2786882519721985	0.2232851982116699	0.3687000274658203	0.3729725778102875	0.2823321223258972	0.3753487765789032	0.1982562392950058	0.2546990215778351	0.2052059024572372	0.2407053709030151	0.3594861328601837	0.2186568677425384	0.29371377825737	0.1870950758457183	0.2806728184223175	0.3510583937168121	0.1793705224990844	107.666015625	-210.1733245849609	139.61767578125	-16.979991912841797	58.00301742553711	-9.65481185913086	-1.964507818222046	-18.00123405456543	-8.207505226135254	-11.778446197509766	-7.882442951202393	0.6071054339408875	-9.96522617340088	57.792240142822266	28.637115478515625	28.38666343688965	14.299013137817385	15.269636154174805	9.107382774353027	9.510175704956056	7.814722061157227	8.732961654663086	7.511263847351074	9.85767936706543	6.5919694900512695	8	country	Train
876	country_00059.wav	0.0525389869146671	0.031119407741844	0.1454354375600814	0.0488147921860218	1535.3805433548978	751.095855480596	2011.466278805414	565.0055982919891	3510.403773068644	2016.1532943057807	24.85274338935289	7.841720074843587	0.0018629772821441	0.0035370218101888	0.1876051723957061	0.1343487203121185	0.214709460735321	0.3946267664432525	0.2574687004089355	0.3199365437030792	0.2746811509132385	0.4492754340171814	0.4279340207576751	0.2903888523578644	0.2887314558029175	0.172882542014122	0.2820995151996612	0.1878925114870071	0.209367886185646	0.3555334806442261	0.2153552919626236	0.3566505908966064	0.2333478778600692	0.3359638452529907	0.3444096446037292	0.2570799589157104	0.3231496512889862	0.186157077550888	135.99917763157896	-185.11380004882807	120.50994110107422	29.717456817626957	56.40028762817383	-3.03466272354126	22.22261428833008	-10.344738960266112	20.05401039123535	-13.685050964355469	9.17043685913086	-6.428535461425781	3.296780824661255	85.5992202758789	36.409156799316406	20.96658134460449	20.768699645996094	18.74472999572754	13.28974151611328	17.201276779174805	12.014930725097656	12.176681518554688	10.970230102539062	8.61175537109375	9.437376976013184	8	country	Train
891	country_00011.wav	0.1101051543150154	0.0954331465191373	0.0784847214818	0.0427200943231582	2838.2033515500666	1130.9396621468084	2798.400070597471	449.1035388694203	6046.530104126355	2003.1586373706805	21.3864191099323	5.171215746377111	0.0278925728052854	0.0494228787720203	0.2480593174695968	0.2588671445846557	0.4075601398944855	0.267497569322586	0.268620103597641	0.2488524764776229	0.3666882216930389	0.380071073770523	0.2494930624961853	0.3226342797279358	0.2584872245788574	0.3344322741031647	0.2626122534275055	0.2668268382549286	0.3722748756408691	0.2577286064624786	0.2974927127361297	0.2548726499080658	0.3344036340713501	0.3811370730400085	0.2240079492330551	0.3490965664386749	0.2576304078102112	0.3211164176464081	112.34714673913044	-199.0944976806641	61.18678665161133	9.970172882080078	23.455228805541992	10.26604175567627	0.0213692970573902	8.00517463684082	1.1249682903289795	-4.887679576873779	9.501937866210938	-6.344292163848877	3.86122727394104	73.16858673095703	37.52388381958008	23.43951988220215	15.499475479125977	15.163015365600586	13.334574699401855	12.736345291137695	11.479873657226562	10.967751502990724	11.257551193237305	9.399787902832031	10.457489013671877	8	country	Test
897	country_00006.wav	0.1284372430098684	0.052986331315293	0.2144801318645477	0.0398831292986869	2800.2144230361328	648.9641936976412	2773.173156547683	327.18074035589166	6004.497024961301	1410.0154941131848	18.943218341338408	4.01639308054721	0.0407418385148048	0.0397312082350254	0.3887966871261596	0.3234069049358368	0.476485013961792	0.4038582444190979	0.453101247549057	0.6433823704719543	0.4229413270950317	0.4379277229309082	0.296721875667572	0.3840702176094055	0.4844703674316406	0.3348409831523895	0.2810751497745514	0.2164854258298874	0.2972959280014038	0.2798397243022918	0.2288647890090942	0.2998332679271698	0.2121488153934478	0.309828519821167	0.1986192911863327	0.2675475478172302	0.3566339612007141	0.2203012555837631	112.34714673913044	-23.146039962768555	71.35540771484375	1.3973157405853271	24.474510192871094	16.3499698638916	4.516972541809082	-3.979861736297608	18.03827476501465	-3.358467102050781	2.474036931991577	2.979959726333618	0.8368245959281921	24.34039688110352	20.72037124633789	16.531152725219727	11.695390701293944	12.482795715332031	11.330769538879396	8.877470016479492	8.158137321472168	8.411008834838867	7.630834579467773	6.959296226501465	6.689743041992188	8	country	Train
854	country_00086.wav	0.0783173646720201	0.0300652965404455	0.1335072964429855	0.0417002625763416	1879.9377904823468	529.6149220141309	2085.606346236809	341.41548599170847	4031.9756191950464	1181.8374678364964	22.147815140763303	8.311231944786625	0.0052931094542145	0.0105175822973251	0.3891389667987823	0.3365221619606018	0.3981960415840149	0.4148381948471069	0.3574164807796478	0.4468145668506622	0.3224920034408569	0.3358714580535888	0.2733774781227112	0.3709310293197632	0.4646758139133453	0.3523281216621399	0.3161442875862121	0.2628750801086426	0.3034939765930176	0.310126394033432	0.2603452801704407	0.3463212847709656	0.2521581053733825	0.3119615912437439	0.2274729162454605	0.2881213426589966	0.340951144695282	0.254117339849472	117.45383522727272	-122.42741394042967	111.48313903808594	-13.694293975830078	53.82840347290039	-2.6777658462524414	19.677549362182617	-14.138922691345217	13.74367618560791	-14.016459465026855	14.626712799072266	-13.993216514587402	9.218205451965332	62.98942947387695	26.78752899169922	19.937801361083984	16.64971923828125	14.918371200561523	13.94077205657959	13.018203735351562	11.192813873291016	10.61320972442627	9.881041526794434	9.116735458374023	8.967782974243164	8	country	Train
873	country_00098.wav	0.0617449025251548	0.0309746847314401	0.1761136800050735	0.0602843984961509	1425.2635086415007	517.9368712163551	1690.6857069626965	345.8866211017678	2980.9403079951144	1094.128462802037	25.414874053636854	7.355485487121439	0.0014156507095322	0.0049194004386663	0.3236798048019409	0.1854702085256576	0.2402049005031585	0.1831133663654327	0.3011839687824249	0.3227683305740356	0.2584778964519501	0.4363713264465332	0.2353748530149459	0.262381762266159	0.1799267381429672	0.3219713270664215	0.3353296220302582	0.1975529044866562	0.2909757792949676	0.1871443390846252	0.3214130699634552	0.3688996434211731	0.2059950530529022	0.3824698626995086	0.1963930875062942	0.3158406019210815	0.1770966351032257	0.3344988524913788	117.45383522727272	-139.62306213378906	128.7935333251953	-20.24935913085937	49.4436149597168	-2.160360336303711	16.98802375793457	-8.35529613494873	9.8182954788208	-20.150693893432617	2.501784086227417	-11.247767448425291	3.766036987304688	45.49525833129883	24.309814453125	19.193721771240234	14.493297576904297	13.393881797790527	12.290563583374023	10.178516387939451	9.473794937133787	8.918424606323242	11.671319007873535	9.12355136871338	8.23778247833252	8	country	Train
862	country_00088.wav	0.0660630925890092	0.0263348965342479	0.1526391506195068	0.0521884784102439	1623.009479186906	483.8700709626692	1963.4443414863983	360.4566026182165	3527.637002194998	1214.7109615175057	23.275857000495154	8.121635945232676	0.0030759016517549	0.004957917612046	0.2720763981342315	0.3314756453037262	0.2602288126945495	0.3851607143878937	0.4627423882484436	0.3147690594196319	0.3570905327796936	0.2985338270664215	0.4197109937667846	0.4173600971698761	0.3419888913631439	0.3826093077659607	0.2174968719482422	0.2932345867156982	0.2257212847471237	0.2918121516704559	0.3385719060897827	0.2256375253200531	0.3091724514961242	0.2367596328258514	0.314063549041748	0.3308916985988617	0.2418513894081115	0.330457329750061	103.359375	-121.94322204589844	123.23765563964844	-8.495368957519531	51.59637451171875	-0.1035130247473716	20.40699958801269	-11.875410079956056	16.275983810424805	-11.508769035339355	11.847224235534668	-8.08565616607666	9.13035011291504	55.22694396972656	21.858617782592773	22.72923851013184	14.8765869140625	13.488207817077637	12.150395393371582	11.310997009277344	9.396150588989258	10.818153381347656	10.717775344848633	9.408188819885254	7.492578029632568	8	country	Train
832	country_00042.wav	0.0870259287925696	0.0357070522363515	0.11769700050354	0.0222673304378986	2386.8223451003687	586.8765116348861	2715.996853331073	344.6247035403628	5389.550743457334	1280.5289241515743	19.4059967544114	5.380089124955996	0.026872469112277	0.0256677065044641	0.4524176716804504	0.4321026802062988	0.4175601601600647	0.3256066441535949	0.4129279255867004	0.3096690475940704	0.2432946860790252	0.3131425678730011	0.3775531649589538	0.5492919087409973	0.4557240903377533	0.4099523723125458	0.3275327384471893	0.2981897294521332	0.3141527771949768	0.2274590879678726	0.3015905618667602	0.2393895089626312	0.2160574942827224	0.2772253751754761	0.2627328634262085	0.328323483467102	0.2725313603878021	0.2819701433181762	103.359375	-101.28809356689452	84.1390151977539	7.751808166503906	30.383913040161133	13.85435962677002	11.632600784301758	-0.1117592900991439	-4.939070701599121	-2.370659589767456	-1.974886775016785	-8.18772029876709	2.825073480606079	39.20932388305664	18.709253311157227	14.49902629852295	12.003307342529297	10.686361312866213	9.123363494873049	7.365471839904785	8.876925468444824	7.354380130767822	7.504568576812744	7.153939723968506	7.75832462310791	8	country	Test
872	country_00067.wav	0.0353818722184597	0.0246180883474954	0.055430456995964	0.0351055972278118	857.9961380298392	534.1639931042781	1237.6766227922385	412.9880659930221	1445.8079240639513	1251.619986828576	22.6444196906578	5.819378138688285	0.0006587382522411	0.002781736664474	0.3398604691028595	0.3718282878398895	0.2967383563518524	0.3253302574157715	0.3192165493965149	0.3791512250900268	0.2529028654098511	0.2769616246223449	0.3784732818603515	0.3086451590061188	0.3398568630218506	0.2666130065917969	0.2795899510383606	0.3399063050746918	0.2566655874252319	0.3384162187576294	0.2687165141105652	0.34010711312294	0.2425799965858459	0.2631660103797912	0.3459266722202301	0.2347210049629211	0.3445086479187011	0.2248718291521072	129.19921875	-328.7254638671875	167.05113220214844	12.98838996887207	28.820632934570312	11.24606227874756	14.42672348022461	11.70595932006836	7.804121494293213	-11.729083061218262	2.385380983352661	-8.34757137298584	-3.857314109802246	85.17587280273438	30.841068267822266	36.10885620117188	18.27283096313477	21.73599624633789	16.37037467956543	10.931770324707031	10.904272079467772	11.28199863433838	14.20875358581543	9.720458030700684	9.365145683288574	8	country	Train
