TrackID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
32	pop_00013.wav	0.0516591736406733	0.0398222003952376	0.173065185546875	0.0522340312600135	2150.0852289733475	996.2708969766152	2917.605908897609	489.49232259414543	5224.360075676035	2593.472212269996	20.518545580429628	5.088727106851232	0.0124701242893934	0.0292403846979141	0.5439354181289673	0.3791451752185821	0.3291496336460113	0.2283438295125961	0.2464707344770431	0.3247712552547455	0.3158271014690399	0.3603795766830444	0.3473425805568695	0.3785295188426971	0.4119738936424255	0.4084329009056091	0.3634303510189056	0.2612970471382141	0.3217295706272125	0.2166824787855148	0.2453153878450393	0.3284477591514587	0.2985052168369293	0.3165905773639679	0.2684250771999359	0.28085857629776	0.3290137350559234	0.3082661032676697	143.5546875	-161.6541290283203	85.56669616699219	53.27549362182617	32.21720886230469	27.1954402923584	11.300174713134766	7.896171569824219	8.764694213867188	1.266590595245361	13.211441040039062	0.0675892531871795	4.826746463775635	71.40296173095703	29.37738800048828	21.71193122863769	16.9910831451416	9.052095413208008	13.14598560333252	9.876148223876951	10.523153305053713	9.5103120803833	11.915366172790527	10.536409378051758	7.879328727722168	0	pop	Train
33	pop_00007.wav	0.0823449291311919	0.0488190856610045	0.0842838212847709	0.0488153435289859	1968.4064517382767	941.8878815577208	2326.8009874151703	702.7524148753224	4127.166710254209	2289.405875862171	21.640103285514225	5.838280022900498	0.0094613200053572	0.0250493120402097	0.1829341202974319	0.2831888198852539	0.447383165359497	0.221048817038536	0.1270437091588974	0.130562350153923	0.1758308559656143	0.2023766338825225	0.2122444361448288	0.4977087378501892	0.333186388015747	0.2055553793907165	0.2471892982721328	0.2936852872371673	0.389781653881073	0.2408806234598159	0.1680028438568115	0.2059662342071533	0.2451307028532028	0.2819349467754364	0.2148427069187164	0.4007648527622223	0.3097884953022003	0.2706910371780395	129.19921875	-224.45635986328125	107.30908966064452	-1.5683283805847168	13.870830535888672	8.12395191192627	-9.378747940063477	8.120474815368652	9.29403305053711	9.099868774414062	6.025224208831787	-6.6545023918151855	2.0728163719177246	60.656532287597656	44.83396530151367	26.29122543334961	25.90540313720703	13.48531436920166	14.625292778015137	11.97937297821045	11.525248527526855	10.709238052368164	13.35814094543457	13.34619140625	14.158051490783691	0	pop	Train
37	pop_00002.wav	0.1188685178018575	0.075951888385134	0.2151660025119781	0.08118836581707	3213.5168357524235	1003.4363438397604	3269.5960670974277	327.2138693787734	7423.94677507619	1566.6738093176043	17.444761114359363	4.605174595341094	0.0638849213719368	0.0714044123888015	0.4760591983795166	0.4335578382015228	0.4828786551952362	0.3403280675411224	0.2877412736415863	0.2996443212032318	0.3277009725570678	0.4117863476276397	0.421740174293518	0.5603922009468079	0.5468286871910095	0.4260245859622955	0.3455857038497925	0.2869672775268554	0.3274330496788025	0.2488865554332733	0.2304316610097885	0.2656541466712951	0.2677791118621826	0.3187465369701385	0.2820568680763244	0.3159263134002685	0.3248734474182129	0.2833272814750671	129.19921875	-59.60712432861328	62.98234176635742	31.12206077575684	16.928890228271484	8.904488563537598	10.815333366394045	10.561758995056152	5.165958881378174	5.408297538757324	6.159944534301758	2.2780191898345947	4.254538059234619	53.94974136352539	24.429201126098636	13.46163558959961	12.489437103271484	10.174481391906738	10.595751762390137	9.109978675842283	7.474096775054932	7.421083450317383	8.087242126464844	7.969396114349365	7.9551682472229	0	pop	Train
45	pop_00024.wav	0.1445267148800309	0.0825326121654259	0.2075102180242538	0.0942966118454933	3301.864702950636	893.3471717578739	3175.6669505371315	354.7515861319204	7302.64750855626	1530.5484894331205	18.029197071374902	4.784162231365598	0.0682436227798461	0.0669351071119308	0.3586148023605346	0.4468540549278259	0.3486517369747162	0.3942385911941528	0.4624232351779938	0.3738118410110473	0.4399426877498626	0.4222323894500732	0.5125769972801208	0.4402345418930053	0.3342930376529693	0.3978972434997558	0.2775885164737701	0.3287117481231689	0.2857089042663574	0.2950064539909363	0.3300206959247589	0.2945080697536468	0.3432531356811523	0.3009715676307678	0.3297931551933288	0.3306492567062378	0.2619580626487732	0.3011305332183838	117.45383522727272	-40.83016586303711	61.52112579345703	9.867294311523438	10.096549987792969	8.454962730407715	5.366854190826416	8.3766508102417	3.5050008296966557	8.251043319702148	5.880058288574219	-0.1042388379573822	-0.5703608989715576	62.34458160400391	23.896560668945312	20.21487045288086	18.788497924804688	13.106618881225586	14.18265151977539	10.858031272888184	10.690985679626465	9.63253116607666	9.744566917419434	8.600013732910156	8.632115364074707	0	pop	Train
47	pop_00019.wav	0.1560534781346749	0.1076647333336808	0.2108711004257202	0.0761981680989265	3130.9812157055826	1095.4367059039694	2944.7823838975883	438.4423239020167	6552.402045187935	1844.7001540464464	17.713955392540928	4.464496803639869	0.0722375661134719	0.070935308933258	0.4870997071266174	0.3869968950748443	0.4958790838718414	0.4987117350101471	0.3176790773868561	0.2853633165359497	0.2973532080650329	0.4753175973892212	0.2973556816577911	0.2459711134433746	0.3669695556163788	0.3656699955463409	0.3578487038612366	0.2660962045192718	0.3006223142147064	0.3086882531642914	0.2486573904752731	0.2634621262550354	0.2336061000823974	0.3275538086891174	0.2469979375600814	0.2305952161550521	0.3146710097789764	0.269879400730133	92.28515625	-25.15634155273437	70.81892395019531	2.9392478466033936	7.554466247558594	1.4596192836761477	2.846122980117798	1.9075498580932615	-6.825979709625244	0.2914510071277618	-1.953707575798035	-6.651635646820068	-0.243981048464775	62.293941497802734	28.746152877807617	21.55538749694824	17.271482467651367	14.10216236114502	15.778701782226562	11.391876220703123	10.191722869873049	11.093762397766112	9.892241477966309	8.997407913208008	7.615762710571289	0	pop	Train
48	pop_00025.wav	0.1057408571981424	0.0875954586458829	0.1896257996559143	0.0807118117809295	2928.650384267872	1257.9664844532308	3201.0195485802064	541.6163844947068	6817.467109042424	2372.34846500118	19.30028489443266	4.8419086056863545	0.0336766988039016	0.0474441945552825	0.3348667621612549	0.3207033574581146	0.436756819486618	0.3198756277561188	0.3421719670295715	0.2536567151546478	0.3358882367610931	0.4469544589519501	0.3003973364830017	0.3153213858604431	0.2695571780204773	0.2882267534732818	0.3349373340606689	0.2734463214874267	0.361945241689682	0.2664119005203247	0.3396305739879608	0.2414014488458633	0.3294445872306824	0.3447367548942566	0.2471288591623306	0.3078372478485107	0.2516675889492035	0.2811848223209381	151.99908088235293	-106.8328628540039	81.01404571533203	47.822872161865234	13.640558242797852	13.000601768493652	6.895191192626953	7.581347942352295	-2.6333248615264893	-2.49831223487854	1.871497750282288	-5.139432907104492	-2.7431228160858154	71.48497772216797	35.26947021484375	23.430381774902344	15.559965133666992	11.218592643737791	13.999045372009276	11.014925003051758	10.033035278320312	12.156310081481934	10.098959922790527	9.013422966003418	7.489660739898682	0	pop	Train
61	pop_00020.wav	0.1797498578995743	0.0819833562286599	0.2481107711791992	0.0862380266189575	3487.499620845841	817.2308453369691	3132.228417545659	287.2564427238774	7444.24665232561	1303.7236734512069	16.863140979598114	4.258083886252884	0.1173965632915496	0.0897111818194389	0.5202656984329224	0.3342608213424682	0.4231407642364502	0.4605011343955993	0.3468609452247619	0.3948993384838104	0.3766729533672333	0.5042189955711365	0.4142097532749176	0.3754771947860718	0.4151705801486969	0.3821621835231781	0.3289672434329986	0.21794955432415	0.2825158834457397	0.3118414878845215	0.2455485612154007	0.310235321521759	0.2674831449985504	0.3167712390422821	0.2807752788066864	0.2495326548814773	0.2829540371894836	0.2454031258821487	107.666015625	13.536641120910645	58.19635391235352	-2.2051022052764893	5.008135795593262	8.070770263671875	-0.479264497756958	4.105179309844971	2.258924722671509	4.293473720550537	3.586092472076416	-0.5052726864814758	2.421469211578369	57.273136138916016	19.89389991760254	17.67882537841797	13.80813980102539	11.241044998168944	11.944673538208008	9.24446964263916	10.309024810791016	9.216506958007812	9.205240249633787	7.86821699142456	7.533008575439453	0	pop	Train
64	pop_00053.wav	0.1070008646962074	0.0970245142047296	0.1721117198467254	0.0963642969727516	2639.5918779453746	1015.9311430047968	2753.560502387972	514.8646949421502	5626.524310510594	2051.660889486518	21.176545319472776	6.45893343903848	0.0247347299009561	0.0570283606648445	0.2595470547676086	0.2085737884044647	0.2257404625415802	0.242831602692604	0.2649724781513214	0.2851820886135101	0.3638340532779693	0.2666264474391937	0.2322961241006851	0.2810105979442596	0.3092477917671203	0.388627290725708	0.2824997305870056	0.2642327547073364	0.3003202080726623	0.3064995110034942	0.3233055174350738	0.302912175655365	0.3673007786273956	0.2874830067157745	0.2857144176959991	0.3306334614753723	0.3137005269527435	0.3793945014476776	129.19921875	-145.92575073242188	62.53524017333984	-23.1148681640625	-18.786008834838867	-14.782012939453123	-28.421491622924805	3.134416103363037	-24.94000244140625	-13.63703155517578	-4.607389450073242	-24.383533477783203	-15.806172370910645	66.4439926147461	40.59262847900391	42.26918411254883	23.348573684692383	21.29298973083496	15.662552833557127	15.156932830810549	16.3200740814209	15.78902816772461	14.362966537475586	12.99892234802246	10.856327056884766	0	pop	Train
66	pop_00090.wav	0.1475599542859907	0.088469189692436	0.194087266921997	0.0472834110260009	3603.429553353484	967.9418139364136	3334.008304447932	332.59599447783364	7959.451870283475	1265.7865114742262	18.9695704294151	5.090351071382217	0.0688683092594146	0.0641610845923423	0.2539152801036834	0.3201730251312256	0.5692786574363708	0.3699415326118469	0.3071745634078979	0.2588755190372467	0.3543238937854767	0.5743261575698853	0.3607598543167114	0.3452634215354919	0.2634778916835785	0.2602612376213074	0.2537495493888855	0.2519243657588959	0.3537557721138	0.2614979743957519	0.3121894598007202	0.2335925847291946	0.2481001168489456	0.3590698540210724	0.2431698739528656	0.3053672611713409	0.2435489147901535	0.2587126791477203	103.359375	-44.72324752807617	55.05922317504883	27.137182235717773	19.502979278564453	14.696993827819824	3.204047203063965	5.509529113769531	1.4237080812454224	4.496978759765625	1.367907166481018	-1.6663118600845337	-3.534416675567627	43.74986267089844	26.195844650268555	20.935964584350582	15.078904151916504	10.796006202697754	12.81887149810791	9.48042106628418	9.945262908935549	9.272295951843262	7.71155309677124	8.648557662963867	6.737419128417969	0	pop	Train
67	pop_00084.wav	0.1358661474458204	0.118216149249743	0.1793527156114578	0.0971154645085334	3262.3362835752296	1613.3248763272331	3046.996539137022	688.4888382763892	6827.983712116631	2868.488688603094	19.40194160134981	4.989137126915227	0.0581616498529911	0.0800381526350975	0.4584201276302337	0.4276263415813446	0.5455526113510132	0.3647138178348541	0.326736718416214	0.2692848443984985	0.3391275107860565	0.4413155019283294	0.4101577699184418	0.5241225957870483	0.4091266691684723	0.3940425813198089	0.3384820222854614	0.2825636267662048	0.3433283865451813	0.257203608751297	0.292877197265625	0.253866046667099	0.2625699341297149	0.3317193686962127	0.285741239786148	0.3702130019664764	0.2831953465938568	0.2900517880916595	99.38401442307692	-112.39599609375	59.75973510742188	14.483948707580566	19.190073013305664	15.127421379089355	-3.211503267288208	6.109609127044678	-6.668193817138672	1.4637216329574585	-1.1876870393753052	-1.233044981956482	-0.7587416172027588	70.89734649658203	48.26494598388672	30.287540435791016	16.226228713989258	17.71708106994629	15.875929832458496	14.147208213806152	12.599379539489746	12.687443733215332	11.764971733093262	11.532204627990724	10.01747989654541	0	pop	Train
68	pop_00085.wav	0.1220960115131579	0.0767444049588743	0.195253849029541	0.0669953078031539	2516.4589513236942	1023.4275278086604	2465.640306550663	626.481924494409	5087.48590333543	2122.5874366180988	18.31626175166929	4.863231319181304	0.0536979883909225	0.0791368037462234	0.3592073321342468	0.3958847224712372	0.5567910075187683	0.3690751194953918	0.4038821458816528	0.3799065947532654	0.4661448895931244	0.5862685441970825	0.4919028282165527	0.5583242177963257	0.3857719898223877	0.3727249801158905	0.3054179847240448	0.254384309053421	0.3181715607643127	0.2817650437355041	0.3007888793945312	0.276541531085968	0.2914928495883941	0.360244870185852	0.2647240757942199	0.3145802021026611	0.291704773902893	0.3009814918041229	117.45383522727272	-81.77599334716797	78.6092758178711	-17.26093292236328	24.51177406311035	8.410554885864258	2.144618511199951	5.520014762878418	1.9346672296524048	8.799278259277344	-0.1222967877984047	0.4954399466514587	4.642273902893066	84.58856964111328	41.17941284179688	33.06412124633789	17.36254119873047	16.456520080566406	14.083282470703123	14.917074203491213	10.743086814880373	11.123784065246582	9.958932876586914	8.384025573730469	8.02270221710205	0	pop	Train
69	pop_00091.wav	0.1668300569611068	0.0994143392932199	0.2653082907199859	0.0927040576934814	3696.28774784182	877.7518838471477	3246.71775572471	348.7008361980364	7871.152404218266	1240.9513568123614	17.39046034367747	4.537304888603982	0.098876304924488	0.0821310952305793	0.4327892959117889	0.4921149313449859	0.3942548632621765	0.4292463064193725	0.357642650604248	0.4060759246349334	0.5188547968864441	0.4180604815483093	0.4285465478897095	0.363982081413269	0.4347751140594482	0.4178873598575592	0.2846484184265136	0.3330310583114624	0.265336126089096	0.3153764903545379	0.2851405143737793	0.3096035718917846	0.3681508302688598	0.2988930642604828	0.3226371705532074	0.2679362893104553	0.2963305413722992	0.3132040202617645	117.45383522727272	-8.406137466430664	42.00487518310547	8.297646522521973	17.972023010253906	14.039091110229492	7.345696926116943	5.725320816040039	-1.899734377861023	4.603677272796631	2.0709261894226074	-1.0726746320724487	-0.6631824970245361	55.24052810668945	21.486536026000977	24.45601272583008	18.168731689453125	14.955220222473145	15.054895401000977	12.853076934814451	10.243962287902832	10.02885913848877	8.303540229797363	8.09694766998291	8.040436744689941	0	pop	Train
71	pop_00052.wav	0.1560073710816563	0.1036934000310486	0.3214349150657654	0.1428334712982177	3662.926659366319	1023.58261008537	3276.41125282168	393.5149970916818	7776.786308170472	1609.5085929843567	17.409532025965046	4.847217760454211	0.0750808864831924	0.0926498547196388	0.4184682667255401	0.4173321723937988	0.4674627482891083	0.5517485737800598	0.6274670362472534	0.584695041179657	0.5532887578010559	0.5491661429405212	0.5355154871940613	0.5480997562408447	0.500720739364624	0.5186927914619446	0.2487924098968505	0.2531163394451141	0.2707097232341766	0.2932051718235016	0.2989387512207031	0.3095520436763763	0.315746933221817	0.3186469376087188	0.2897661626338959	0.3183890581130981	0.2751792669296264	0.2874700129032135	103.359375	-39.98735046386719	35.583213806152344	8.93850040435791	15.0822172164917	15.20681381225586	10.572661399841309	21.82498359680176	10.004446029663086	13.97350025177002	16.55746078491211	1.4647634029388428	3.2635626792907715	61.872047424316406	24.10787582397461	22.37133026123047	20.555587768554688	16.249353408813477	16.744396209716797	13.429131507873535	12.522893905639648	10.191015243530272	10.014578819274902	10.588908195495604	8.729899406433105	0	pop	Train
73	pop_00050.wav	0.1186580126499613	0.0879977259167575	0.208364337682724	0.0812735930085182	3046.2397997903754	1173.199400727498	3095.3865059407776	432.6132608497891	6630.418240101345	1965.491533121023	19.01017071451413	5.240989206850685	0.0431053824722766	0.0571119263768196	0.4538702666759491	0.5036613345146179	0.4179067611694336	0.370337575674057	0.4164917767047882	0.3561451435089111	0.3712010681629181	0.3343816101551056	0.4061407744884491	0.4680236577987671	0.407051682472229	0.4637726247310638	0.2934874594211578	0.3266403973102569	0.3120521605014801	0.2648090720176697	0.3255320787429809	0.2815671563148498	0.3045573532581329	0.2544554769992828	0.2746847867965698	0.3333504796028137	0.2885311841964721	0.3206259608268738	143.5546875	-78.19249725341797	65.99214172363281	24.578516006469727	25.65282440185547	13.85488224029541	3.600047826766968	16.225540161132812	0.592553973197937	3.325775384902954	4.160470485687256	2.712696075439453	3.649890899658203	64.29338836669922	33.264503479003906	30.66288948059082	19.095691680908203	15.245534896850586	16.957950592041016	13.595918655395508	12.246238708496094	10.523064613342283	10.002288818359377	9.854171752929688	9.09556770324707	0	pop	Train
74	pop_00078.wav	0.1427209812790247	0.0928330426573755	0.2233370095491409	0.1140910014510154	3124.149353621343	972.9570317721287	2970.272758659329	471.0985705710594	6618.043314930825	1892.649216503856	17.412807145375716	4.914762670924164	0.0766547322273254	0.0871812850236892	0.4075299799442291	0.4477862119674682	0.4440229535102844	0.4914954304695129	0.3754073679447174	0.3580927550792694	0.466956228017807	0.4684535264968872	0.618913471698761	0.5024447441101074	0.4496690928936004	0.4262821078300476	0.2574331760406494	0.3104971349239349	0.2909101247787475	0.3153374493122101	0.2563643753528595	0.2463501840829849	0.281807005405426	0.262785255908966	0.32827028632164	0.2938044369220733	0.2888075113296509	0.2981398701667785	103.359375	-42.77943420410156	62.79966735839844	4.760207653045654	24.06839179992676	9.642162322998049	-1.8881839513778689	9.252785682678224	-2.969123125076294	3.1815619468688965	5.934004306793213	-4.773739337921143	3.019498348236084	67.9239730834961	32.246299743652344	26.307676315307617	18.57899475097656	16.60727882385254	15.43883991241455	14.046733856201172	11.210792541503906	11.427427291870115	10.549777030944824	9.856783866882324	9.253277778625488	0	pop	Train
76	pop_00093.wav	0.1316624691611842	0.0589981312001199	0.2457863539457321	0.0866069421172142	3258.866523901125	626.4220440659776	3144.228134089757	262.2436859598662	7268.872712787829	975.634294994762	18.12958637311387	4.90876214638189	0.0619507916271686	0.0548379682004451	0.6423625349998474	0.4450948238372803	0.4636529982089996	0.4196873307228088	0.3255036175251007	0.3821302056312561	0.3245739638805389	0.4702359139919281	0.3596732914447784	0.3191667795181274	0.379371702671051	0.451367437839508	0.3344439268112182	0.2513439357280731	0.3089045882225036	0.3043195009231567	0.2499666363000869	0.3353828191757202	0.2397096902132034	0.3099617063999176	0.2715112864971161	0.2379994392395019	0.2856313288211822	0.2677377164363861	135.99917763157896	-20.228376388549805	57.7734489440918	16.77764892578125	18.24957847595215	8.958151817321777	14.899964332580566	2.669635534286499	3.752622127532959	1.1145035028457642	1.8456721305847168	-5.980838298797607	-3.6137545108795166	35.74537658691406	19.20936393737793	18.446250915527344	11.943984985351562	10.37533187866211	11.671761512756348	8.960855484008789	8.824468612670898	8.549851417541504	7.432008266448975	6.996672630310059	6.843764305114746	0	pop	Train
77	pop_00092.wav	0.1453589093943498	0.0779312161560918	0.2271119356155395	0.0912105962634086	3271.24586062255	931.688372499268	2989.8512086955407	473.34807809624135	6883.508376366583	1696.0407364480402	17.457006400091895	4.743181820290521	0.0787892863154411	0.0728049725294113	0.5665589570999146	0.4689516127109527	0.4538792967796325	0.3633883595466614	0.3966710567474365	0.4367150366306305	0.4895079135894775	0.5609158873558044	0.5134158730506897	0.5046778917312622	0.5247161388397217	0.5686630010604858	0.2857658863067627	0.2552122175693512	0.2621992230415344	0.2535167038440704	0.2781605124473572	0.298561692237854	0.2843481004238128	0.3156629502773285	0.3103899359703064	0.2868482172489166	0.2810117304325104	0.2859269380569458	107.666015625	-25.935338973999023	60.872032165527344	6.071952819824219	17.71719741821289	5.132510185241699	10.431289672851562	2.450117349624634	4.924422264099121	8.108928680419922	3.8508591651916495	-0.1861474066972732	7.252810955047607	56.46451568603516	27.549793243408203	26.0933895111084	15.169331550598145	13.374207496643066	11.371493339538574	10.69318675994873	10.019925117492676	9.873549461364746	10.295499801635742	8.754676818847656	7.93006706237793	0	pop	Train
82	pop_00069.wav	0.0954994225280572	0.0515149455948832	0.2155563086271286	0.0671179592609405	2327.9956327557884	571.0905296115267	2516.825786095958	280.03742960446806	4930.953516532024	1099.4696422663942	15.628879465007632	3.589578625079669	0.040176585316658	0.0398222208023071	0.5174761414527893	0.4037410318851471	0.4468247294425964	0.5134937763214111	0.6826363801956177	0.4750582575798034	0.4213238954544067	0.4238022267818451	0.4456121027469635	0.4840134680271148	0.509289562702179	0.640264630317688	0.2662543654441833	0.2276101410388946	0.2636612951755523	0.2383981049060821	0.303072065114975	0.227224588394165	0.2363522797822952	0.2508991062641144	0.2504873275756836	0.2830318510532379	0.2635994553565979	0.2898659110069275	107.666015625	-30.21186828613281	88.44851684570312	-6.587007999420166	32.78564453125	8.500259399414062	8.388699531555176	2.042520523071289	6.864182949066162	3.5769941806793213	2.720842123031616	1.294276237487793	3.29060697555542	47.89326477050781	22.531295776367188	16.833080291748047	9.824921607971191	7.851471424102783	7.63381290435791	8.807304382324219	7.580270767211914	6.967376232147217	6.775491237640381	6.333983898162842	6.0593671798706055	0	pop	Train
83	pop_00041.wav	0.0753657574255031	0.0552868928039817	0.0832967385649681	0.035198900848627	2053.894371304246	828.5668895669573	2559.593930789292	397.6317772177621	4508.022740603232	1852.3123634931003	21.72942814956521	4.865686792315636	0.0092695308849215	0.0185376964509487	0.2280381917953491	0.2153561264276504	0.4064338207244873	0.3273889124393463	0.207719624042511	0.4092916548252105	0.261951744556427	0.2505106925964355	0.1947306990623474	0.2756837904453277	0.3757103681564331	0.2357462644577026	0.2832721471786499	0.2324122786521911	0.3812924027442932	0.3098287582397461	0.1896055191755294	0.3812618553638458	0.2306533455848693	0.3192425966262817	0.2268926352262497	0.2725645899772644	0.3503400981426239	0.2403994053602218	107.666015625	-204.7529754638672	101.60511779785156	26.38422393798828	9.18571949005127	10.460927963256836	5.108919143676758	-9.447197914123535	9.308316230773926	-12.491375923156738	-2.496669054031372	6.212447166442871	-9.488957405090332	57.08597183227539	28.888463973999023	23.72492218017578	14.020689964294434	18.24578094482422	13.689067840576172	14.809242248535156	11.120047569274902	11.826024055480955	11.005762100219728	11.29609489440918	9.765374183654783	0	pop	Train
84	pop_00055.wav	0.1673988365905572	0.1340251424355649	0.2408768534660339	0.13041552901268	3940.349921129801	1162.5877964717706	3361.5042057826686	313.3941857693601	8259.450056235488	1196.3921352169589	17.44941299251296	4.999449612001416	0.0892302468419075	0.1018776670098304	0.4563629925251007	0.4180368185043335	0.3886312544345855	0.3682526350021362	0.3408022820949554	0.3111706972122192	0.3303903043270111	0.4067211747169494	0.5300693511962891	0.5697690844535828	0.5230064988136292	0.5511443614959717	0.2932651937007904	0.2857294380664825	0.2811400294303894	0.2670704126358032	0.2660644352436065	0.2485052794218063	0.2597924470901489	0.2996365427970886	0.3270438313484192	0.3402551114559173	0.3207373321056366	0.3276472091674804	103.359375	-56.0911865234375	36.46816635131836	11.945320129394531	-6.441752433776856	3.778162717819214	5.284156799316406	3.394784450531006	4.265097618103027	7.993917465209961	5.864428520202637	1.5971134901046753	4.861390113830566	70.64935302734375	34.00102233886719	25.290115356445312	21.99197006225586	19.62585830688477	17.512374877929688	12.96296501159668	14.755697250366213	11.857970237731934	12.538740158081056	10.568184852600098	10.344464302062988	0	pop	Train
85	pop_00082.wav	0.1003391513883514	0.0597512179620502	0.2079887688159942	0.085251398384571	3168.377135143789	791.5148845339771	3341.536077426195	288.53325049288554	7555.42098006966	1300.3243228805447	17.262828474505124	4.04095259801723	0.0440551340579986	0.0475927516818046	0.578506350517273	0.4059144854545593	0.3551944196224212	0.3231245279312134	0.4106520414352417	0.4094835817813873	0.4590708613395691	0.4556535184383392	0.4199187457561493	0.5172793865203857	0.5831737518310547	0.6276221871376038	0.3201667666435241	0.2078657299280166	0.2461108714342117	0.234157994389534	0.3049866259098053	0.2944914996623993	0.3283516764640808	0.3200884461402893	0.2586088478565216	0.3054173588752746	0.2641606032848358	0.3174505233764648	129.19921875	-62.04381561279297	64.23981475830078	29.874727249145508	23.244829177856445	16.2471866607666	7.438479423522949	8.871021270751953	6.4075446128845215	7.394821643829346	3.016387224197388	1.487842082977295	2.97571063041687	50.00823974609375	21.05860710144043	13.784273147583008	10.12513828277588	10.052916526794434	10.171747207641602	7.780624389648437	8.177472114562988	7.281885623931885	7.966480255126953	6.407523155212402	6.270001411437988	0	pop	Train
