TrackID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
851	country_00079.wav	0.0477110825116009	0.0332746567949964	0.1111608296632766	0.0481201596558094	943.2087755366648	642.2622131265623	1132.3403258768712	504.9573625067564	1601.3258931808296	1298.5815621357262	23.26096717140788	5.773178171071136	0.0005127767799422	0.0011361949145793	0.4208719432353973	0.2701879739761352	0.3999449908733368	0.2595247328281402	0.3813774883747101	0.2540378868579864	0.3079574406147003	0.6095568537712097	0.2916907370090484	0.2972017824649811	0.2239685356616974	0.3636203408241272	0.330494076013565	0.1908038109540939	0.3560411632061004	0.1808119267225265	0.3619906306266784	0.2635540962219238	0.1749663949012756	0.3340397477149963	0.175108328461647	0.3266298472881317	0.1729743331670761	0.2802565097808838	80.74951171875	-243.65733337402344	185.3118896484375	4.3023223876953125	21.685487747192383	-1.1974986791610718	2.9663548469543457	-6.700810432434082	-0.3014907240867615	-12.390408515930176	1.221044659614563	-12.673103332519531	-1.8487179279327397	84.64605712890625	43.5361557006836	29.711069107055664	18.340576171875	19.930883407592773	14.132991790771484	15.784131050109863	14.354104042053224	8.717390060424805	18.22584342956543	10.490232467651367	12.276121139526367	8	country	Test
851	country_00079.wav	0.0500947107018561	0.0220401609958449	0.1268502473831176	0.0396223179996013	1054.9351697894	488.051775076099	1365.8941077605357	488.9115309358208	1945.0327862166475	1293.6090273160082	24.034916095895795	6.466913551459089	0.0004841434420086	0.0008454649359919	0.4081906676292419	0.2142827808856964	0.3100150525569916	0.2118282914161682	0.4200028777122497	0.2842461168766022	0.2290077358484268	0.4936883747577667	0.2593529820442199	0.2972646057605743	0.1890892386436462	0.2540979981422424	0.3746958076953888	0.174892321228981	0.3438422381877899	0.172683835029602	0.3622822165489197	0.2428448051214218	0.1860425174236297	0.3780458271503448	0.2012014240026474	0.3608088791370392	0.1927289366722107	0.1883253455162048	129.19921875	-206.35714721679688	173.7486572265625	3.3016529083251958	23.83639907836914	-9.115593910217283	4.183169841766357	-0.097022108733654	3.545276165008545	-17.78957176208496	2.9523961544036865	-16.039873123168945	5.293751239776611	61.5944938659668	36.613616943359375	24.274890899658203	14.392952919006348	20.62217903137207	12.669586181640623	13.28200626373291	12.979599952697754	10.53000831604004	13.327707290649414	9.29757308959961	12.367042541503906	8	country	Test
851	country_00079.wav	0.0392856819170533	0.0127587481343354	0.1073738858103752	0.0260464940220117	891.8674045474856	433.1255813700381	1208.5319889994012	506.0666806426119	1702.4470141205047	1219.066477450095	23.212020120524727	5.6887460552859785	0.0004931399598717	0.0011461155954748	0.4010967314243316	0.1799226701259613	0.1893308907747268	0.2533227205276489	0.5600733757019043	0.5336500406265259	0.2275922149419784	0.3082329630851745	0.2140819281339645	0.3300811052322387	0.1459837853908538	0.1842172741889953	0.3313159644603729	0.1275750398635864	0.2310399860143661	0.2312457710504531	0.3135704696178436	0.356875866651535	0.1393517851829528	0.3493456542491913	0.1551500856876373	0.347029447555542	0.1390827596187591	0.163541093468666	83.35433467741936	-241.70022583007807	187.7947235107422	1.1394535303115845	30.88367080688477	10.569860458374023	7.398861408233643	-13.520726203918455	4.617015361785889	-11.302168846130373	-2.3839261531829834	-13.217623710632324	2.4774348735809326	61.84013748168945	34.660308837890625	25.384990692138672	17.577848434448242	16.353479385375977	12.48704433441162	10.412958145141602	9.969752311706545	11.03232765197754	9.883855819702148	11.28983211517334	10.997655868530272	8	country	Test
857	country_00074.wav	0.0491985843242459	0.0393841866776954	0.0360559113323688	0.0199788156896829	1172.876034257736	646.6241576111388	1451.0600588432574	471.053924604649	2354.2385871338456	1355.965805606494	23.597344201485303	5.788637056528683	0.0012605822412297	0.005257342942059	0.4117134213447571	0.4026012122631073	0.5470082759857178	0.3407369256019592	0.2545347809791565	0.1835294365882873	0.3340170383453369	0.5052183866500854	0.2806717455387115	0.3482996225357055	0.2493010312318802	0.3973230123519897	0.3560267686843872	0.2722132802009582	0.3575824201107025	0.2944926917552948	0.2285931408405304	0.1523873805999755	0.2166482061147689	0.399337887763977	0.1699378937482834	0.3040457367897033	0.1898182034492492	0.2714189887046814	129.19921875	-325.5967102050781	158.3623046875	-17.088842391967773	30.0921630859375	4.624379634857178	15.205541610717772	1.7152948379516602	3.11483097076416	-14.074307441711426	5.173783779144287	-7.40177583694458	6.539920330047607	87.00037384033203	36.76169967651367	17.543325424194336	18.21718978881836	22.27220726013184	9.50912094116211	13.33484935760498	12.96550178527832	12.776305198669434	13.32345962524414	13.730317115783691	9.960871696472168	8	country	Test
857	country_00074.wav	0.0705050935324826	0.0321470663640396	0.0902620777487754	0.0484341345727443	1575.4010065657867	595.8765466873821	1749.323002158202	418.0350575548365	3220.013243637616	1250.835290359904	22.86485448789898	7.542968673519616	0.0026456015184521	0.0037599634379148	0.3075400292873382	0.2422883212566375	0.3744791150093078	0.2745892405509949	0.2331833988428115	0.1899289339780807	0.3337526321411133	0.659182071685791	0.4043083190917969	0.3574525415897369	0.3147948980331421	0.4039856493473053	0.2819452881813049	0.2111541330814361	0.2985523343086242	0.243189737200737	0.2413563877344131	0.1906119287014007	0.2052360773086547	0.3642632067203522	0.2193447947502136	0.3165298998355865	0.2795632183551788	0.3173424005508423	129.19921875	-181.2216339111328	133.66749572753906	-23.99835586547852	34.88421630859375	-7.304573535919189	13.077324867248535	-7.037014007568359	3.0815157890319824	-19.89328956604004	10.264511108398438	-9.063043594360352	5.331309795379639	85.6656265258789	28.710729598999023	17.383398056030273	16.128707885742188	17.868745803833008	9.829018592834473	14.043365478515623	11.581067085266112	12.861889839172363	14.27301788330078	10.79305362701416	9.040980339050291	8	country	Test
857	country_00074.wav	0.0933104335846867	0.0438321579065446	0.1203866824507713	0.0497389249503612	1853.1743285788805	593.5441247267261	1890.982171639303	331.37199622378233	3769.53459206424	1193.2924185470383	24.30828852301696	8.275957179154915	0.0030042238067835	0.0030491850338876	0.3344221413135528	0.2895241975784302	0.5639501810073853	0.3894883394241333	0.3029677867889404	0.232358306646347	0.4558616578578949	0.5275220274925232	0.3413194715976715	0.4308433830738067	0.2919114828109741	0.3259569406509399	0.2951194941997528	0.2041481584310531	0.3308309316635132	0.2428051978349685	0.3007975220680237	0.202959194779396	0.259950190782547	0.3405536413192749	0.2527487277984619	0.3497394621372223	0.2291156500577926	0.2505117058753967	135.99917763157896	-131.41668701171875	122.20988464355467	-31.025657653808597	46.3100814819336	-16.108455657958984	22.365034103393555	-17.381610870361328	6.2818684577941895	-20.20862197875977	9.772388458251951	-12.90876007080078	5.7983808517456055	70.15791320800781	28.102718353271484	18.18024063110352	12.648531913757324	15.550262451171877	11.781041145324709	11.608595848083496	10.561155319213867	10.946928977966309	13.196188926696776	9.374195098876951	7.885618209838867	8	country	Test
886	country_00014.wav	0.143613598462877	0.091587856626527	0.0857892781496048	0.032987292855978	3222.0685001359984	1043.635872614125	3131.520276946175	379.2921003862937	7059.243469946346	1661.6286192294	18.61461223834313	4.711014188800048	0.0593340806663036	0.0578374080359935	0.4510559737682342	0.4804528653621673	0.384801983833313	0.5164092779159546	0.4337458312511444	0.3661681115627289	0.2662495672702789	0.356863260269165	0.5946928858757019	0.4352558851242065	0.3074751794338226	0.2886483371257782	0.2977159917354584	0.3027341067790985	0.2943249940872192	0.3243177235126495	0.2821593284606933	0.3182827532291412	0.2169775366783142	0.2586690783500671	0.3398765325546264	0.2750842571258545	0.2294006198644638	0.2023098021745681	135.99917763157896	-127.7699203491211	63.85761642456055	17.62009620666504	19.72039031982422	17.0986328125	10.472758293151855	5.1922149658203125	-0.5414448380470276	2.623943328857422	-1.2519875764846802	-2.718965530395508	1.8191665410995483	56.5289192199707	24.79844665527344	18.11603164672852	15.66165542602539	12.14180850982666	9.944693565368652	7.816654682159424	7.743074417114258	7.9087066650390625	7.101317882537842	6.570809841156006	8.177545547485352	8	country	Test
886	country_00014.wav	0.1295633338167053	0.0900715610314437	0.098792977631092	0.0327715501189231	2969.166822928849	1054.4037987400443	3025.472526266496	328.6104054701609	6553.587904219838	1574.12272980824	19.068163425871457	4.396461495160052	0.0442826338112354	0.0434587635099887	0.222788006067276	0.442414790391922	0.3996904194355011	0.3654730319976806	0.4860293865203857	0.2977803945541382	0.2980190217494964	0.1934206634759903	0.3321809470653534	0.5337227582931519	0.3259832561016083	0.2809887230396271	0.1912052929401397	0.3187078535556793	0.3177651464939117	0.2911907434463501	0.3506379723548889	0.2369640171527862	0.3026116192340851	0.1822641789913177	0.2595523297786712	0.3495608270168304	0.232985720038414	0.2787163257598877	135.99917763157896	-117.21236419677734	73.20276641845703	15.102628707885742	14.554471969604492	10.21463108062744	6.927970409393311	9.140265464782717	-2.0460622310638428	1.3160629272460938	-0.4522995352745056	-7.014138698577881	-1.5909748077392578	46.987091064453125	24.1170597076416	20.912899017333984	12.960762977600098	11.099905967712402	8.946894645690918	8.18637752532959	7.912176132202148	9.180479049682615	8.001310348510742	6.217963695526123	7.794900894165039	8	country	Test
886	country_00014.wav	0.1003570910672853	0.0491990072664957	0.093048594892025	0.029548218473792	2662.2149878507857	736.0102412212485	2949.9584574651344	330.0199268779177	6083.954239776682	1519.1781881768093	19.238414728301173	4.6226100996644135	0.0321653224527835	0.0341956168413162	0.2279913276433944	0.3803724348545074	0.4427709877490997	0.3739990592002868	0.4166836142539978	0.3000582456588745	0.3427731394767761	0.2493510097265243	0.3278535604476928	0.4042133688926697	0.311845600605011	0.3630090355873108	0.1837930232286453	0.2905739545822143	0.3302353620529175	0.2758451700210571	0.3427582383155823	0.2504649758338928	0.3385784029960632	0.221127837896347	0.2884846329689026	0.327909767627716	0.2351970970630645	0.3092315793037414	135.99917763157896	-128.97308349609375	80.62190246582031	17.402462005615234	20.478012084960938	9.311017990112305	6.865765571594238	9.61195945739746	1.0572850704193115	3.1867380142211914	0.068543754518032	-6.944178581237793	1.4057209491729736	38.77415466308594	21.19025993347168	12.694585800170898	10.402652740478516	7.510074138641357	7.282643318176269	7.792353630065918	7.507094860076904	8.874192237854004	7.7161383628845215	7.309859752655029	6.982477188110352	8	country	Test
891	country_00011.wav	0.0966558965342227	0.0698949417527833	0.0806526467204094	0.0467194803059101	2659.0308016829117	1030.253846805793	2772.487000105731	482.5451140937423	5763.504205336427	2074.014299285414	21.014497682685025	5.184108314913694	0.0242634527385234	0.0444681942462921	0.2967475950717926	0.2980104982852936	0.3951886594295501	0.2446636259555816	0.2755217850208282	0.225617453455925	0.3411760926246643	0.457642912864685	0.2633634507656097	0.2368830889463424	0.1908674836158752	0.3002108931541443	0.2992700934410095	0.3009460866451263	0.3680252432823181	0.2551539540290832	0.3030980229377746	0.2532510757446289	0.3064344823360443	0.4001184999942779	0.2175789922475814	0.2780361771583557	0.2226623743772506	0.2926769256591797	112.34714673913044	-196.99691772460935	73.7416000366211	12.169137954711914	20.04735946655273	11.08370876312256	-1.2216980457305908	3.8772168159484863	-5.398576736450195	-3.895318508148194	10.679377555847168	-7.543554306030273	1.3548375368118286	76.81605529785156	37.96779251098633	23.65049743652344	10.67009449005127	16.313167572021484	13.184697151184082	14.72202968597412	10.628113746643066	10.985284805297852	10.711386680603027	8.136560440063477	8.647334098815918	8	country	Test
891	country_00011.wav	0.1179148238109048	0.0931581955129089	0.0813819393515586	0.0418490283191204	2924.983759187194	1107.3748659753353	2802.7808271789654	404.45421979812295	6128.2197107018565	1913.463907941922	21.72826679624802	5.228764180875886	0.0309914853423833	0.0531303994357585	0.2484011799097061	0.2032948285341262	0.3358672261238098	0.2664341330528259	0.2812355160713196	0.2530686259269714	0.3262037336826324	0.2983339726924896	0.2388737648725509	0.389195829629898	0.3021203279495239	0.350743681192398	0.2761541604995727	0.2344377040863037	0.3484647870063782	0.2642124593257904	0.3127136826515198	0.2552025318145752	0.3198339343070984	0.3306353092193603	0.2284975051879882	0.4038622379302978	0.2816458940505981	0.3309292495250702	112.34714673913044	-196.68621826171875	54.76679992675781	10.161935806274414	27.048585891723636	6.769981384277344	-1.573477864265442	12.075142860412598	3.1899101734161377	-9.051470756530762	9.578184127807615	-5.424570083618164	4.881396293640137	73.34234619140625	34.23562240600586	20.69814109802246	16.430133819580078	15.107916831970217	12.982891082763672	11.252019882202148	9.082447052001951	12.041549682617188	10.224650382995604	10.80099105834961	10.970087051391602	8	country	Test
891	country_00011.wav	0.1149443517981438	0.1160433134157775	0.0731260553002357	0.0384670980274677	2929.5856064380982	1224.067252470907	2819.756533664388	453.2691558074931	6246.077776065836	1969.9128780332908	21.32724971774818	5.05140085793108	0.0287252385169267	0.0505951903760433	0.2168321162462234	0.2615831196308136	0.4824114441871643	0.3109427094459533	0.2467111051082611	0.2621276676654815	0.4186887741088867	0.3976766765117645	0.2364155054092407	0.3404811024665832	0.286204069852829	0.3500750362873077	0.2076810300350189	0.2411053776741027	0.3824983537197113	0.2677117586135864	0.2648861110210418	0.2569799721240997	0.3590948283672333	0.3918568789958954	0.2253990918397903	0.3320582807064056	0.2577005326747894	0.3293638527393341	112.34714673913044	-203.34706115722656	55.17938232421875	7.546675205230713	23.256254196166992	12.956411361694336	2.8737576007843018	8.059449195861816	5.589427947998047	-1.6901665925979614	8.228965759277344	-6.078802585601807	5.3627119064331055	69.11139678955078	37.05076599121094	25.472003936767575	17.657026290893555	13.19589900970459	13.352017402648926	10.383649826049805	11.51070785522461	8.203169822692871	12.541847229003906	8.942197799682617	11.143658638000488	8	country	Test
896	country_00012.wav	0.061130320113109	0.0285013075312343	0.1172818839550018	0.0410120338201522	1604.236011181084	651.6507943106253	2002.8331865432745	550.8061927770692	3311.0672174086426	1681.1524268523397	18.907917530988783	4.374941724334966	0.0109244789928197	0.0201569218188524	0.3392873406410217	0.2618822157382965	0.3041325211524963	0.2593938708305359	0.4306713342666626	0.4654278755187988	0.38094362616539	0.4533970952033996	0.2561756372451782	0.1796881407499313	0.15291827917099	0.2707602679729461	0.3110082447528839	0.2394457757472992	0.2863236665725708	0.2304666489362716	0.3510490655899048	0.3522468209266662	0.276138037443161	0.3670871555805206	0.2177711725234985	0.2277441769838333	0.1713164150714874	0.2577606737613678	89.10290948275862	-145.1531524658203	131.51898193359375	-3.2080864906311035	22.164560317993164	-4.600298404693604	1.494462966918945	-7.8650221824646	-0.2906163930892944	-8.22515869140625	-5.230869770050049	-2.239962577819824	0.8480443954467773	44.41534805297852	33.90997695922852	18.516393661499023	13.537514686584473	14.084041595458984	9.38288116455078	9.60358428955078	9.86814308166504	7.749003887176514	8.480496406555176	9.69264793395996	6.6648054122924805	8	country	Test
896	country_00012.wav	0.0619822632685614	0.0318848319123817	0.1202843114733696	0.0465572401881217	1639.6331665523642	698.3309722726061	2064.799699861136	565.3864627091589	3436.2195928799306	1749.0233142060358	19.11828031173625	4.391390463776415	0.0113327400758862	0.0206234510987997	0.3871278464794159	0.226867526769638	0.2494190633296966	0.2266379743814468	0.3870236277580261	0.3949974477291107	0.3402707576751709	0.5118021368980408	0.2486704438924789	0.163038358092308	0.1500647217035293	0.2687658965587616	0.3587681651115417	0.2053342908620834	0.2627823948860168	0.2264608144760131	0.3627208769321441	0.3631902039051056	0.2315065264701843	0.3829232156276703	0.2041311264038086	0.2204435318708419	0.1917864233255386	0.2713902592658996	89.10290948275862	-152.23521423339844	125.53655242919922	0.9905205965042114	27.47503089904785	-0.944779336452484	0.4272432029247284	-8.459299087524414	-1.6441086530685425	-8.88080883026123	-8.351582527160645	-5.390525817871094	-3.8182156085968018	44.32533645629883	33.47195816040039	18.62107276916504	13.389171600341797	13.73213005065918	8.140058517456055	8.996834754943848	10.230284690856934	7.763373374938965	7.597325801849365	10.32882022857666	7.6324639320373535	8	country	Test
896	country_00012.wav	0.0688374601218097	0.0381801773007073	0.142591193318367	0.0413022860884666	1758.9711123833206	695.6272415898997	2091.5939499755827	458.0790153495647	3557.8746963819603	1546.4615256853945	19.883269476921143	4.492107394415321	0.0131593458354473	0.0284730941057205	0.5515428781509399	0.3311100602149963	0.2442667335271835	0.1660875529050827	0.2721839249134063	0.3010933995246887	0.2345814257860183	0.3852123916149139	0.2269408404827118	0.1689820140600204	0.1649983376264572	0.2611660957336426	0.4026465713977813	0.2576683461666107	0.268075942993164	0.1926583051681518	0.2980060279369354	0.3282327055931091	0.2447342574596405	0.3774139583110809	0.2283314615488052	0.2137017399072647	0.2020935118198394	0.2335764765739441	172.265625	-125.71355438232422	114.7137680053711	-5.20609188079834	34.23268127441406	5.58831787109375	1.7333154678344729	-16.676734924316406	-2.2009451389312744	-3.942570209503174	-4.778658390045166	-7.936755657196045	-3.564544916152954	40.330684661865234	32.525840759277344	17.264698028564453	15.007826805114746	12.98587417602539	9.58973217010498	11.88688850402832	9.850105285644531	8.186336517333984	8.006266593933105	9.268996238708496	7.485821723937988	8	country	Test
899	country_00013.wav	0.1227545859918793	0.0417704459082141	0.0763308107852935	0.0257839057594537	2708.931323923864	660.7835025100502	2819.5633510844923	452.05103093431626	5934.745629259716	1755.8540888678724	18.839225678641444	4.384029275030814	0.0381884463131427	0.0349492877721786	0.3224542438983917	0.3728029131889343	0.2732300758361816	0.2323079258203506	0.553683876991272	0.3528224527835846	0.3374198079109192	0.2742274403572082	0.3864543735980987	0.4227705001831054	0.298026978969574	0.4652386605739593	0.2466779947280883	0.3174472451210022	0.2474227100610733	0.1757494509220123	0.3718307316303253	0.2370817512273788	0.2783504128456116	0.2249312102794647	0.2730969786643982	0.3200478255748749	0.2356688231229782	0.3433448374271393	129.19921875	-129.3933868408203	82.45294189453125	3.710513830184937	19.67464828491211	11.48420238494873	-0.8673346638679504	2.844469785690308	-0.1467481255531311	-2.535584688186645	2.134615182876587	-5.166913986206055	-2.66219162940979	45.39166259765625	22.797216415405277	19.03946685791016	10.586997032165527	12.276039123535156	9.042762756347656	7.348283767700195	7.640845775604248	9.039552688598633	8.625102996826172	7.844353199005127	6.872978210449219	8	country	Test
899	country_00013.wav	0.1370597538428074	0.054131721979248	0.0793078243732452	0.0355829484760761	2908.4706992468787	731.0835243478625	2880.027727384008	395.9451047500192	6189.072242966938	1650.8413588646642	18.741190487998395	4.51826284798286	0.0472615510225296	0.0482230074703693	0.2710305452346802	0.3597581386566162	0.2861170470714569	0.2931461632251739	0.5141856670379639	0.368862509727478	0.3113559484481811	0.2916421592235565	0.4029567241668701	0.528342604637146	0.3391032218933105	0.3554340898990631	0.2343876212835312	0.3158008754253387	0.244862362742424	0.2301312834024429	0.3468033671379089	0.277212917804718	0.2713314294815063	0.2294381409883499	0.2975917458534241	0.352660208940506	0.2208974808454513	0.3222891390323639	129.19921875	-128.4668426513672	74.326904296875	4.469085693359375	21.017290115356445	10.5961332321167	-1.5768487453460691	6.192195892333984	-2.795337915420532	-0.9798018336296082	7.325436592102051	-3.678852081298828	-3.0055041313171387	46.05898666381836	22.67348289489746	18.28524780273437	9.738055229187012	13.441607475280762	10.941231727600098	10.978700637817385	9.531943321228027	8.413633346557617	9.688506126403809	6.8655619621276855	7.2050862312316895	8	country	Test
899	country_00013.wav	0.1281381416763341	0.0489238037615151	0.0842170268297195	0.0372093990445137	2820.719896477124	759.5725858446599	2827.2845629617195	404.2671373746035	6064.169672636311	1635.705152736281	18.49987088773185	4.535524028371018	0.0447250232100486	0.042012333869934	0.2396558821201324	0.3781789541244507	0.3077048063278198	0.2843652367591858	0.5453279614448547	0.3665175437927246	0.4043810069561004	0.3453494906425476	0.3796200752258301	0.672295093536377	0.408826619386673	0.3076471388339996	0.2181560546159744	0.2854445576667785	0.2655015885829925	0.206350028514862	0.3469009697437286	0.2498216480016708	0.3196785151958465	0.2677410542964935	0.2516432106494903	0.3097038567066192	0.2269561886787414	0.2953243851661682	129.19921875	-120.98577117919922	76.09349822998047	1.3562544584274292	19.21029663085937	10.459066390991213	4.645374298095703	6.622586727142334	1.4339191913604736	0.51296067237854	6.702401161193848	-2.3632614612579346	-4.849691867828369	45.0805778503418	23.357646942138672	18.597434997558597	10.577347755432127	13.689168930053713	9.355252265930176	9.473726272583008	8.763103485107422	8.804222106933594	8.769232749938965	7.161585330963135	6.057478427886963	8	country	Test
901	jazz_00057.wav	0.0480668140951276	0.0191334910236706	0.1103553473949432	0.0450867041945457	1210.1485555832337	273.88429436746605	1716.2052600235274	271.5155624571126	2107.056400449536	696.8170769384134	23.078135868057117	5.271909272528207	0.0008921175030991	0.0014247829094529	0.2786789238452911	0.1673725992441177	0.2128304094076156	0.1947949528694152	0.05488957837224	0.0618985928595066	0.0755525678396225	0.2171143144369125	0.181677371263504	0.2371386587619781	0.3097378611564636	0.2191472351551056	0.3882479667663574	0.2619703412055969	0.323289006948471	0.3341828286647796	0.1048807799816131	0.1614969819784164	0.1348606944084167	0.3468078672885895	0.2923467755317688	0.3041608929634094	0.3879531323909759	0.2568024098873138	95.703125	-232.6679229736328	131.25527954101562	-4.51988410949707	20.69502639770508	-6.274260997772217	-4.988406658172607	1.536225199699402	-0.3547580540180206	1.283111333847046	-4.727352619171143	-3.7742297649383545	-8.133286476135254	44.09999465942383	18.190303802490234	17.23650360107422	11.118810653686523	9.333012580871582	8.09127140045166	6.0271100997924805	6.3325934410095215	8.36178207397461	6.5064616203308105	8.479805946350098	6.162166118621826	9	jazz	Test
901	jazz_00057.wav	0.0594638196055684	0.0320878222199607	0.056037813425064	0.0387025363743305	1360.612918487222	427.7233886753521	1821.566658446384	350.1606832116725	2639.840804451856	1086.4964883685473	21.122667327526106	5.262284001463542	0.0030018559191375	0.0064517841674387	0.331280916929245	0.5641795992851257	0.3509078919887543	0.1770088374614715	0.1537679880857467	0.1707873791456222	0.154289424419403	0.2129950225353241	0.2701147198677063	0.2001260221004486	0.2944388389587402	0.2097631096839904	0.3053021728992462	0.3787134289741516	0.3100506663322449	0.2503060698509216	0.2341191172599792	0.2596763074398041	0.2349756360054016	0.2907191812992096	0.3461923599243164	0.2621769309043884	0.3540668189525604	0.2407537549734115	95.703125	-286.1906433105469	124.29972839355467	-6.554555416107178	35.80498123168945	3.107342481613159	0.9775716066360474	2.408506393432617	1.961527228355408	7.037184715270996	-1.8217278718948364	-4.967446804046631	-5.191249370574951	62.14962005615234	18.85108184814453	23.711240768432617	10.015016555786133	9.7523193359375	8.91946029663086	8.299379348754883	7.598280429840088	7.755740165710449	7.069859027862549	9.237665176391602	6.964723110198975	9	jazz	Test
901	jazz_00057.wav	0.0775007703741299	0.0458605454682468	0.0677848011255264	0.0411810129880905	1565.653417972013	427.625659803779	1785.0423564484418	245.1075911550313	3009.852178799304	764.5777823404374	21.475082914842552	4.578828078553946	0.0035072402097284	0.0044063660316169	0.38067626953125	0.2001814544200897	0.2847432196140289	0.3413344323635101	0.1842116117477417	0.2422688007354736	0.159018412232399	0.2165406495332718	0.2604513466358185	0.2334389388561248	0.4454914927482605	0.2502381801605224	0.3871535360813141	0.1952823102474212	0.2788673639297485	0.3576069474220276	0.2333130240440368	0.2919903993606567	0.2260763347148895	0.2647245824337005	0.3155674040317535	0.1821860074996948	0.3790188133716583	0.2148103266954422	123.046875	-225.59559631347656	122.82401275634766	-27.133310317993164	34.561031341552734	-0.4361059665679931	-2.379514217376709	1.6903860569000244	-0.707816481590271	-0.2974478304386139	-6.639082908630371	-10.736255645751951	-6.182660102844238	41.95382308959961	22.083309173583984	17.185211181640625	8.367436408996582	8.725862503051758	8.985856056213379	7.555875778198242	7.354974269866943	8.028613090515137	8.281418800354004	9.973902702331545	8.397805213928223	9	jazz	Test
905	jazz_00081.wav	0.0984017002610208	0.0708231015611857	0.0375380888581275	0.0129066416993737	3200.392174833115	1103.6173147581617	3447.7641307307954	381.6438866458514	7753.551877900232	1543.3171901257297	16.849215787309202	3.532597864862644	0.0355587303638458	0.0579498223960399	0.4636353552341461	0.5165130496025085	0.7159746885299683	0.6309810280799866	0.4959727823734283	0.4367590546607971	0.3665252029895782	0.3926123976707458	0.3966787457466125	0.3961285948753357	0.3874183893203735	0.4808444082736969	0.2511660754680633	0.237676590681076	0.3014358878135681	0.2730591297149658	0.2513814568519592	0.2579161524772644	0.2364722937345504	0.3015951216220855	0.30644291639328	0.3021159768104553	0.2607408761978149	0.287279725074768	117.45383522727272	-249.0855865478516	63.26433944702149	44.99011993408203	22.2976131439209	18.748817443847656	9.36712646484375	10.962077140808104	9.945330619812012	3.5529019832611084	1.7045918703079224	3.152759790420532	3.5182738304138184	51.54262924194336	25.039962768554688	14.298471450805664	10.740076065063477	6.229013919830322	6.250159740447998	6.700843811035156	6.959258556365967	5.837834358215332	6.550739288330078	6.402275562286377	4.741285800933838	9	jazz	Test
905	jazz_00081.wav	0.0900771280452436	0.0528338064888232	0.0423666462302207	0.0135662639513611	2971.58796246579	955.663955052298	3361.774638866696	369.0304278492093	7404.19938868547	1534.6856303292936	17.61560199164265	3.853385088832805	0.0302950739860534	0.0474067330360412	0.5449835062026978	0.4859879314899444	0.6507910490036011	0.5644296407699585	0.56805819272995	0.3556731343269348	0.4015122056007385	0.3989414572715759	0.3755111992359161	0.4237583875656128	0.3712459206581116	0.5102401971817017	0.2778713703155517	0.2279614955186844	0.3175561130046844	0.2571515142917633	0.2847732305526733	0.2030714452266693	0.27414271235466	0.285991907119751	0.3159952461719513	0.3062863945960998	0.2579344809055328	0.2622007727622986	117.45383522727272	-232.57781982421875	71.27474975585938	43.32252502441406	20.057342529296875	16.954490661621094	8.5416841506958	9.893266677856444	7.553258895874023	0.925029158592224	1.7971302270889282	4.163115978240967	3.5759379863739014	50.04678726196289	22.09269905090332	14.629935264587402	10.13929557800293	8.100831985473633	6.23076868057251	6.594621181488037	5.701086044311523	5.834735870361328	6.92692232131958	7.577525615692139	6.865199089050293	9	jazz	Test
